Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,0,-16.138189,12.733033,4.181477,110,24
18,0,0,-7.332582,20.022385,11.275184,17352,24
18,0,0,10.434146,32.469789,28.178829,12385,24
18,0,0,0.892928,38.767851,32.308165,252,24
18,0,0,-12.043209,9.897451,7.706029,118,24
18,0,0,-9.629563,11.94558,11.14219,76,24
18,0,0,4.391233,18.419745,9.959987,236,24
18,0,0,-14.917678,12.671453,7.798837,109,24
18,0,0,18.165465,26.55118,21.44555,97,24
18,0,0,-0.518537,17.096898,14.204282,71,24
18,0,0,17.138139,30.985979,25.156002,108,24
18,0,0,-1.729414,31.514517,28.000699,7144,24
18,0,0,14.338376,30.704044,25.14435,158,24
18,0,0,-16.118596,9.124881,5.135153,57,24
18,0,0,10.06233,32.119537,28.88486,685,24
18,0,0,-13.607995,16.112522,10.563361,108,24
18,0,0,-3.179962,19.272261,14.383206,43624,24
18,0,0,19.589141,33.893428,31.298264,83,24
18,0,0,-24.631859,6.225573,4.070765,78,24
18,0,0,16.418813,32.904853,28.418899,120,24
18,0,0,-8.879322,21.517344,13.540192,1691,24
18,0,0,-11.163593,19.64946,15.950095,7206,24
18,0,0,3.132853,31.363725,26.242661,27606,24
18,0,0,0.83652,32.551375,25.263734,37047,24
18,0,0,23.602643,30.79112,27.150919,55,24
18,0,0,10.035759,33.126475,26.626657,492,24
18,0,0,0.382136,32.089007,25.719318,30739,24
18,0,0,8.270814,31.016938,25.618162,69000,24
18,0,0,-14.238906,15.330841,11.227648,88,24
18,0,0,-5.367301,38.789882,29.060832,95,24
18,0,0,-0.715232,30.320397,25.063796,43414,24
18,0,0,-19.917826,10.535264,4.26025,63,24
18,0,0,-14.827189,23.540594,16.896035,54598,24
18,0,0,-11.674089,30.169292,20.736679,302,24
18,0,0,-3.028469,17.08595,16.743647,93,24
18,0,0,-4.662857,29.145598,26.333314,8557,24
18,0,0,-11.500961,27.419921,20.472223,5301,24
18,0,0,18.035027,31.479425,24.492753,143,24
18,0,0,0.652873,32.387243,25.872354,927,24
18,0,0,-1.175085,20.170265,13.265436,1007,24
18,0,0,-14.287602,9.874393,9.316741,76,24
18,0,0,-6.489188,29.086329,21.348586,33468,24
18,0,0,19.686579,32.745537,26.69217,56,24
18,0,0,4.252833,17.580097,13.713912,104,24
18,0,0,8.653838,31.588398,27.503747,733,24
18,0,0,4.696416,32.023229,29.898281,191,24
18,0,0,-3.83432,14.023673,10.274234,155,24
18,0,0,21.826152,37.177863,29.127541,90,24
18,0,0,-27.397952,10.443502,5.286055,134,24
18,0,0,17.128838,27.917694,21.08731,155,24
18,0,0,-8.020364,15.206184,11.211489,109,24
18,0,0,-1.293782,18.526531,11.821899,209,24
18,0,0,2.112887,16.232738,12.818834,131,25
18,0,0,1.184606,14.468143,10.294223,136,25
18,0,0,26.297392,33.338584,27.820313,160,25
18,0,0,-6.561026,17.211702,12.880736,131,25
18,0,0,-25.761207,17.610482,11.427614,111,25
18,0,0,-22.065919,12.928333,5.008673,93,25
18,0,0,0.978834,16.678545,14.218594,78,25
18,0,0,-1.626296,17.941008,16.669236,94,25
18,0,0,-13.774721,18.485611,13.157426,308,25
18,0,0,-4.8931,16.584704,10.74374,136,25
18,0,0,24.270224,36.479826,27.840928,84,25
18,0,0,15.753207,34.379323,25.755097,10329,25
18,0,0,-23.451607,16.783005,12.843724,110,25
18,0,0,25.773117,39.816315,39.37809,94,25
18,0,0,0.716593,18.70105,9.769745,11057,25
18,0,0,12.945893,34.872478,27.549489,23036,25
18,0,0,18.333638,24.571766,18.459664,94,25
18,0,0,15.823596,34.586062,27.912465,112,25
18,0,0,-3.948192,16.181633,15.236036,162,25
18,0,0,-17.157627,19.934055,14.080019,22949,25
18,0,0,-0.186551,37.467646,32.044607,13551,25
18,0,0,22.597793,33.444633,29.482594,62,25
18,0,0,1.473065,38.177612,30.635315,29885,25
18,0,0,23.373266,26.398308,23.99954,155,25
18,0,0,18.001089,28.976129,22.613896,117,25
18,0,0,15.652767,29.369279,23.030246,7413,25
18,0,0,-14.993119,18.700291,16.405608,35728,25
18,0,0,13.185068,42.932281,32.854655,143,25
18,0,0,-7.36393,20.756044,9.625166,466,25
18,0,0,10.818214,32.992732,26.654999,52768,25
18,0,0,-5.643853,17.908137,11.753601,111,25
18,0,0,9.656041,40.605588,29.91422,160,25
18,0,0,-19.467639,9.143979,4.846882,77,25
18,0,0,2.310013,14.052058,13.380798,86,25
18,0,0,-7.289297,34.316139,27.57664,32816,25
18,0,0,-10.481836,19.899091,14.426288,16925,25
18,0,0,12.707059,42.808673,37.820587,170,25
18,0,0,26.49003,27.628805,27.342029,71,25
18,0,0,11.511357,30.6708,25.548782,52552,25
18,0,0,19.425693,37.871532,29.797848,141,25
18,0,0,-2.645046,15.402445,8.720123,79,25
18,0,0,4.09087,30.19642,29.711344,62447,25
18,0,0,20.347284,40.263271,36.178634,92,25
18,0,0,3.078158,33.443936,27.540021,952,25
18,0,0,-0.870344,31.885205,27.617202,96665,25
18,0,0,25.231024,33.156943,30.772032,114,25
18,0,0,-8.406321,20.213133,11.366887,233,25
18,0,0,14.43057,31.246192,25.297391,213,25
18,0,0,23.413026,33.179225,27.696195,151,26
18,0,0,18.32012,27.77849,25.873401,209,26
18,0,0,25.090989,28.469893,25.576369,84,26
18,0,0,-3.1361,11.702737,10.842833,100,26
18,0,0,0.283606,15.417455,9.204142,120,26
18,0,0,-19.058612,15.753113,14.946646,86,26
18,0,0,15.12792,36.43615,26.094909,5279,26
18,0,0,16.709482,37.494297,27.954084,109,26
18,0,0,-12.21469,12.831388,10.872479,68,26
18,0,0,23.445133,37.42809,32.158577,88,26
18,0,0,-20.691295,10.31458,7.249842,159,26
18,0,0,8.484059,38.328309,31.250818,18131,26
18,0,0,25.286885,42.098621,36.211421,145,26
18,0,0,15.666318,38.946823,32.156385,102,26
18,0,0,-4.143623,16.516503,15.775039,149,26
18,0,0,7.232225,39.976858,31.832225,231,26
18,0,0,31.557943,41.213076,39.854419,55,26
18,0,0,-0.20608,34.954602,33.527893,495,26
18,0,0,12.918917,30.637177,26.50104,11427,26
18,0,0,-11.30229,15.256125,11.753888,83,26
18,0,0,18.477841,39.205377,34.266078,153,26
18,0,0,-22.085539,5.236282,1.903259,92,26
18,0,0,6.554239,35.576392,29.333843,321,26
18,0,0,-20.095028,28.631647,23.492406,53139,26
18,0,0,13.555794,36.724076,31.713194,116,26
18,0,0,7.242928,34.773657,27.332962,521,26
18,0,0,-1.398703,13.779238,12.62672,109,26
18,0,0,17.263746,41.791215,35.191496,91,26
18,0,0,11.297568,31.781629,24.907488,50594,26
18,0,0,1.198181,33.41704,25.733759,2335,26
18,0,0,-8.457753,16.256795,11.980548,114,26
18,0,0,-0.637962,16.564548,15.187724,89,26
18,0,0,13.21729,41.584302,37.424936,80,26
18,0,0,-11.681875,21.886158,14.297734,18287,26
18,0,0,-7.215568,18.231018,15.459039,151,26
18,0,0,18.106381,33.029157,28.000875,153,26
18,0,0,10.324452,33.856068,26.58986,339,26
18,0,0,12.4574,31.616055,25.094066,656,26
18,0,0,-7.636075,17.143605,11.270946,68,26
18,0,0,-15.414402,25.813534,17.446269,187,26
18,0,0,-10.348292,16.462299,9.326389,127,26
18,0,0,-4.518991,32.565958,28.1263,153,26
18,0,0,-2.49134,32.89234,24.779364,1002,26
18,0,0,-10.799286,21.621852,15.046021,74599,26
18,0,0,20.775411,40.049876,30.316071,91,26
18,0,0,17.961446,26.373614,23.079258,58,26
18,0,0,-21.585515,4.615645,1.330922,197,26
18,0,0,-10.162168,14.970818,11.469893,188,26
18,0,0,-12.045973,18.66194,12.106792,110,26
18,0,0,18.180257,29.522233,25.277935,172,26
18,0,0,-1.243582,32.642868,24.617497,257,26
18,0,0,-14.261118,20.827155,14.129363,297,26
18,0,0,-17.787245,19.914054,11.636596,177,26
18,0,0,-12.329889,27.003263,20.300893,18624,26
18,0,0,1.432433,30.251844,26.583479,67124,26
18,0,0,14.637924,32.129795,28.824766,76,26
18,0,0,-16.461865,16.834666,10.593979,65,26
18,0,0,-5.092677,17.965677,14.568265,75,26
18,0,0,11.349287,36.233188,29.252691,123,26
18,0,0,-2.609331,19.490183,14.574281,1427,26
18,0,0,-9.514594,11.167116,3.566929,165,27
18,0,0,-9.761898,13.315736,9.333618,193,27
18,0,0,14.528133,39.833675,29.702909,491,27
18,0,0,-14.404978,11.52047,10.124058,79,27
18,0,0,-4.974834,11.883627,8.592911,97,27
18,0,0,18.571729,23.184603,20.198908,161,27
18,0,0,-16.876667,18.554103,12.609698,279,27
18,0,0,3.216398,12.583999,10.117134,119,27
18,0,0,13.935787,31.671888,25.186674,21171,27
18,0,0,5.190767,36.514609,34.211857,197,27
18,0,0,-6.775918,15.490031,11.105779,80,27
18,0,0,5.374587,13.61496,8.383394,76,27
18,0,0,3.012387,16.142668,12.371253,69,27
18,0,0,33.045747,40.932759,34.137597,124,27
18,0,0,-14.990044,20.063377,14.53524,38200,27
18,0,0,-5.549128,18.131735,14.657257,73,27
18,0,0,-0.674264,16.415744,13.073412,110,27
18,0,0,-5.222242,34.034477,26.939468,32618,27
18,0,0,18.095827,32.004271,25.917635,103,27
18,0,0,-12.668237,14.836609,10.16228,75,27
18,0,0,22.816899,36.765394,33.80859,108,27
18,0,0,-2.062726,34.354212,28.348928,57447,27
18,0,0,2.85248,32.430842,30.360923,3874,27
18,0,0,-38.44794,11.229318,5.471209,58,27
18,0,0,17.727382,35.704224,33.887,127,27
18,0,0,7.453442,32.494753,26.997068,13789,27
18,0,0,4.673613,32.817193,30.678937,492,27
18,0,0,11.467923,38.376631,29.246908,134,27
18,0,0,11.270053,33.070915,31.067804,121,27
18,0,0,17.879653,33.778747,29.57621,45,27
18,0,0,-0.715365,32.604108,26.092488,9384,27
18,0,0,1.05963,18.118614,13.029386,99,27
18,0,0,26.070084,38.398075,30.246387,122,27
18,0,0,7.95041,11.312863,10.767765,94,27
18,0,0,-16.367945,10.474821,3.835229,88,27
18,0,0,-2.634843,17.982178,16.913985,121,27
18,0,0,5.695893,32.998153,25.665283,75840,27
18,0,0,-13.583524,20.823125,15.406146,8452,27
18,0,0,17.608345,33.749764,26.695425,198,27
18,0,0,4.283263,31.199785,26.468706,20294,27
18,0,0,10.370616,30.920657,25.022293,68744,27
18,0,0,6.579586,14.575578,11.517135,95,27
18,0,0,-6.916372,28.02845,25.247307,35579,27
18,0,0,11.622639,29.200308,24.623927,20311,27
18,0,0,5.661337,41.677457,32.528731,81,27
18,0,0,1.85876,36.02601,32.943222,175,27
18,0,0,26.515391,36.717969,30.053099,81,27
18,0,0,-11.727385,26.840364,21.646051,78282,27
18,0,0,-8.576136,12.827759,9.176924,61,27
18,0,0,-6.628936,22.109546,13.915639,27190,27
18,0,0,-14.880515,24.883274,17.874392,39446,27
18,0,0,19.326044,30.301429,28.415493,177,27
18,0,0,-3.536468,16.238053,12.505476,75,27
18,0,0,23.34263,36.353045,27.623602,64,27
18,0,0,0.705327,21.29702,11.876022,71966,27
18,0,0,14.17471,32.322491,25.539102,191,27
18,0,0,-6.146804,16.164954,11.243117,128,28
18,0,0,22.150432,38.284159,32.551472,136,28
18,0,0,-11.938635,14.0567,7.843157,84,28
18,0,0,-15.650299,16.926259,7.142309,110,28
18,0,0,-8.040975,17.644209,11.093594,117,28
18,0,0,-14.576989,5.653953,0.064784,112,28
18,0,0,-24.720113,8.681303,7.429023,100,28
18,0,0,15.917433,30.482846,27.511301,101,28
18,0,0,24.580443,28.326436,25.35369,130,28
18,0,0,-1.968822,10.942482,10.862542,121,28
18,0,0,18.124455,32.304094,29.21721,145,28
18,0,0,3.190038,18.329205,14.295442,7339,28
18,0,0,-20.574504,19.093028,15.500251,23689,28
18,0,0,4.743066,36.529015,30.931079,13518,28
18,0,0,4.020637,35.525841,31.827038,30635,28
18,0,0,11.206319,33.343426,27.872897,375,28
18,0,0,10.607356,32.504343,27.646144,38256,28
18,0,0,8.258581,40.567308,36.527386,125,28
18,0,0,-10.751104,17.789988,13.496489,106,28
18,0,0,-13.151784,15.714779,6.742794,134,28
18,0,0,14.045401,36.007943,32.70321,100,28
18,0,0,9.868556,30.95979,27.607007,31299,28
18,0,0,-13.75844,13.919598,9.920697,80,28
18,0,0,-13.314866,30.877623,21.758201,52045,28
18,0,0,-0.65859,16.791987,13.23213,56,28
18,0,0,15.734625,35.462822,34.83682,266,28
18,0,0,-2.674619,14.714278,11.385808,74,28
18,0,0,6.595963,32.343558,27.499058,3936,28
18,0,0,-9.198843,9.901145,2.585917,150,28
18,0,0,-4.140763,33.704666,30.29764,155,28
18,0,0,-7.167458,17.494334,17.254678,100,28
18,0,0,31.324345,36.714241,35.547929,144,28
18,0,0,3.534242,33.863204,25.337268,65054,28
18,0,0,26.605257,34.856072,30.279518,84,28
18,0,0,13.729639,32.125431,23.827999,109,28
18,0,0,-15.557565,7.752348,5.064429,58,28
18,0,0,15.739127,32.6165,28.578343,121,28
18,0,0,5.338367,30.005634,27.117319,36989,28
18,0,0,-17.642959,15.75232,11.734163,73,28
18,0,0,-1.90463,29.858796,26.967256,66480,28
18,0,0,24.367816,36.467318,32.884994,41,28
18,0,0,1.634122,12.359584,10.796653,56,28
18,0,0,8.410773,33.216099,29.692462,81,28
18,0,0,10.619048,32.815018,28.156867,310,28
18,0,0,12.633497,36.974429,30.375136,143,28
18,0,0,1.113507,18.690031,15.104334,1201,28
18,0,0,12.276946,34.23271,30.825044,129,28
18,0,0,-7.249957,18.660294,12.743813,80,28
18,0,0,-11.692284,29.999021,22.562873,2054,28
18,0,0,-19.02522,10.630623,8.511165,68,28
18,0,0,-10.792306,17.402642,11.872293,88,28
18,0,0,10.88743,29.103544,25.159952,59768,28
18,0,0,-15.072861,18.49616,16.256204,97,28
18,0,0,-17.233558,34.202574,26.016266,430,28
18,0,0,-17.539943,19.238847,12.91298,234,28
18,0,0,-10.049343,14.650287,9.75485,84,28
18,0,0,-16.151263,18.639373,11.52714,89,28
18,0,0,28.375411,43.991069,37.896162,197,29
18,0,0,-0.433037,14.396315,7.598712,118,29
18,0,0,-8.448875,16.29772,13.792683,64,29
18,0,0,26.898926,33.638352,30.671307,160,29
18,0,0,9.722427,17.248644,13.276787,77,29
18,0,0,-32.813913,10.652134,4.389132,90,29
18,0,0,-4.078737,9.471404,6.12197,72,29
18,0,0,19.011711,38.177737,35.687053,128,29
18,0,0,17.579245,40.196385,32.710411,160,29
18,0,0,-9.423607,16.81875,11.472248,83,29
18,0,0,4.202585,13.968357,9.795613,67,29
18,0,0,-26.143896,-0.580683,-3.109898,91,29
18,0,0,8.968094,18.386674,11.176346,1199,29
18,0,0,-9.242646,9.365719,5.360519,165,29
18,0,0,29.562004,48.20416,41.592852,53,29
18,0,0,16.050484,36.236553,31.629748,147,29
18,0,0,1.735076,17.68335,11.508403,105,29
18,0,0,-11.81177,18.73368,16.194716,35755,29
18,0,0,-5.354956,18.742663,15.132815,3133,29
18,0,0,18.054628,42.130569,35.443813,141,29
18,0,0,14.690358,31.197046,27.938678,182,29
18,0,0,9.143351,34.21317,28.870877,761,29
18,0,0,6.988306,34.100077,27.830114,36280,29
18,0,0,19.511547,37.051665,30.86535,80,29
18,0,0,-19.310481,13.715592,11.479491,88,29
18,0,0,1.932664,16.237698,11.69054,214,29
18,0,0,0.666842,12.853606,8.494442,122,29
18,0,0,-6.652242,19.247093,14.668294,50415,29
18,0,0,2.349385,18.030255,16.088619,154,29
18,0,0,-2.070532,33.864058,30.517799,389,29
18,0,0,2.311295,11.610504,7.715959,133,29
18,0,0,0.16928,14.094202,12.579759,66,29
18,0,0,14.029185,33.069137,26.289694,173,29
18,0,0,2.95145,18.619715,14.860835,43740,29
18,0,0,16.797762,29.802104,29.491573,188,29
18,0,0,14.259234,29.510457,23.814891,33258,29
18,0,0,9.945409,33.151532,31.464076,156,29
18,0,0,17.737644,33.892173,30.254236,125,29
18,0,0,-4.470529,17.435806,13.773946,124,29
18,0,0,7.063531,32.680188,26.595264,14323,29
18,0,0,14.982756,38.850601,31.448628,100,29
18,0,0,1.603625,31.716808,28.180049,55567,29
18,0,0,11.87293,35.870679,30.988885,107,29
18,0,0,6.229413,32.671321,25.889255,7687,29
18,0,0,-5.088544,19.435584,13.582432,196,29
18,0,0,-12.124968,17.498833,7.581744,52,29
18,0,0,5.9659,17.745775,17.246183,100,29
18,0,0,18.695427,20.607485,19.615603,63,29
18,0,0,-2.196956,30.786811,27.097915,13336,29
18,0,0,27.062634,35.471715,27.435103,69,29
18,0,0,25.24591,29.652583,28.739688,91,29
18,0,0,12.503885,33.661952,26.999465,169,29
18,0,0,-17.260994,8.401235,4.44651,169,29
18,0,0,-6.686369,21.566562,13.589769,91904,29
18,0,0,10.69441,29.786347,25.940878,9364,29
18,0,0,-20.055358,14.171906,9.694029,61,29
18,0,0,28.780271,39.04837,34.076474,145,30
18,0,0,-2.265138,14.885017,6.947555,155,30
18,0,0,22.099825,37.149167,30.210241,217,30
18,0,0,27.34173,31.025431,30.836969,64,30
18,0,0,-12.554185,6.17062,1.66935,92,30
18,0,0,23.962696,46.409506,38.628736,101,30
18,0,0,-20.518257,12.572149,11.017209,107,30
18,0,0,-1.890649,16.57777,15.096693,98,30
18,0,0,4.385684,16.536736,12.494366,101,30
18,0,0,34.362187,38.8147,35.395971,104,30
18,0,0,19.65104,40.425254,32.371239,154,30
18,0,0,17.226882,36.915634,34.75648,122,30
18,0,0,-21.923066,7.505123,6.593463,112,30
18,0,0,14.1538,29.80538,26.441042,29393,30
18,0,0,23.573574,30.704515,27.523477,78,30
18,0,0,13.018649,35.920078,30.818463,251,30
18,0,0,27.932204,35.282117,28.418354,55,30
18,0,0,-11.728646,18.306974,8.123996,128,30
18,0,0,13.601616,33.732965,24.208078,37518,30
18,0,0,-7.763869,19.437913,12.973511,200,30
18,0,0,-4.937774,15.129346,13.146732,73,30
18,0,0,20.78139,31.091761,27.968439,74,30
18,0,0,11.9447,17.952772,15.705862,79,30
18,0,0,-8.272149,19.229023,13.735531,172,30
18,0,0,11.792797,32.557383,32.310274,133,30
18,0,0,1.996599,35.478175,30.704951,360,30
18,0,0,9.186284,33.882096,31.11855,549,30
18,0,0,-11.85853,19.902426,14.368421,48102,30
18,0,0,-6.302343,19.102807,15.251476,38634,30
18,0,0,-2.900934,17.884665,13.077455,81,30
18,0,0,12.755582,36.569432,32.080385,222,30
18,0,0,-13.692398,21.529419,13.984336,59879,30
18,0,0,12.529314,36.048852,33.01175,132,30
18,0,0,4.590933,34.44902,25.72296,25257,30
18,0,0,20.692793,32.07401,25.560325,47,30
18,0,0,31.001781,37.644976,34.184875,81,30
18,0,0,-10.719256,30.487222,26.267807,575,30
18,0,0,3.632758,14.265812,10.698841,94,30
18,0,0,18.395067,28.371875,27.366918,81,30
18,0,0,-1.516071,32.007609,26.451341,54861,30
18,0,0,20.310661,29.221391,25.754079,62,30
18,0,0,12.40132,31.470505,23.768715,75821,30
18,0,0,19.645659,34.621602,27.664734,95,30
18,0,0,14.829316,33.987284,28.760953,165,30
18,0,0,0.545709,17.934402,11.771284,141,30
18,0,0,-9.343522,20.406123,14.713439,11319,30
18,0,0,2.639747,16.062175,10.044099,62,30
18,0,0,-13.185923,11.398652,8.926698,91,30
18,0,0,27.999858,32.843475,29.047822,91,30
18,0,0,10.539171,40.050485,33.496674,122,30
18,0,0,-0.250587,16.366086,9.276349,118,30
18,0,0,3.984617,33.847688,24.629162,69293,30
18,0,0,3.554103,32.693431,24.960008,80636,30
18,0,0,-12.627551,28.136483,21.169899,95546,30
18,0,0,-9.648246,21.975096,14.722328,68096,30
18,0,0,17.032029,31.566701,25.566765,655,31
18,0,0,20.128424,40.812134,38.088031,104,31
18,0,0,12.172716,37.424314,27.105171,16167,31
18,0,0,15.164358,32.90076,30.143604,150,31
18,0,0,14.18398,36.777263,28.641497,99,31
18,0,0,13.173035,31.931487,29.713041,11695,31
18,0,0,11.780391,45.42743,40.717627,179,31
18,0,0,9.347343,40.284248,38.649115,94,31
18,0,0,-2.11898,18.189245,15.156185,107,31
18,0,0,0.333976,18.902527,12.946085,771,31
18,0,0,-10.4922,16.439164,13.551945,209,31
18,0,0,-21.879299,11.206955,8.692969,121,31
18,0,0,16.312615,38.700535,31.284514,147,31
18,0,0,20.621563,37.92643,30.795266,58,31
18,0,0,-11.73389,10.696554,9.485659,126,31
18,0,0,21.318126,30.272408,25.853912,165,31
18,0,0,-11.257728,18.304331,16.14684,97,31
18,0,0,13.484998,30.897033,26.524528,547,31
18,0,0,15.363351,29.920721,23.29882,390,31
18,0,0,14.711407,34.725057,32.232235,108,31
18,0,0,-19.076367,31.487861,21.504124,45494,31
18,0,0,12.978688,33.574209,32.015634,123,31
18,0,0,3.915495,19.231117,11.410191,29281,31
18,0,0,14.50789,28.26651,24.756128,2218,31
18,0,0,18.380871,29.743314,22.618537,96,31
18,0,0,-7.889574,14.890423,11.0308,73,31
18,0,0,-5.31783,16.446476,12.020943,88,31
18,0,0,-15.731486,17.561619,5.74941,66,31
18,0,0,-3.222709,19.51332,14.171164,49301,31
18,0,0,16.630252,36.702111,33.091982,68,31
18,0,0,-15.596386,18.713393,10.579167,131,31
18,0,0,-13.101319,20.982866,15.38525,5940,31
18,0,0,8.204674,32.186654,25.567111,46681,31
18,0,0,12.498642,42.181299,35.867063,82,31
18,0,0,0.202116,45.6926,40.812464,81,31
18,0,0,-11.875266,15.943752,15.038856,154,31
18,0,0,-9.195509,35.540706,32.561501,283,31
18,0,0,24.753735,29.807945,26.357285,83,31
18,0,0,5.594274,32.973728,23.358977,63361,31
18,0,0,13.892321,29.563114,24.638564,125,31
18,0,0,-5.840323,29.803341,26.795145,820,31
18,0,0,-19.02274,14.433091,12.55936,105,31
18,0,0,-2.938699,16.292757,12.582425,101,31
18,0,0,-18.702638,22.550714,15.809961,1028,31
18,0,0,6.800665,31.753683,25.640911,70020,31
18,0,0,0.134047,33.031574,23.187432,49874,31
18,0,0,-21.653999,19.51801,16.139185,150,31
18,0,0,3.283392,36.32053,32.755097,140,31
18,0,0,-1.431621,30.795404,27.032044,2224,31
18,0,0,12.442205,33.902278,27.349345,266,31
18,0,0,-1.493542,28.622751,25.589192,30935,31
18,0,0,-11.133243,13.04829,6.865153,128,32
18,0,0,-16.635384,16.946118,13.921911,146,32
18,0,0,10.760803,16.456415,11.784826,93,32
18,0,0,0.216625,16.085963,11.595942,122,32
18,0,0,-8.507577,9.231076,2.771473,141,32
18,0,0,-3.383255,13.086316,8.771535,98,32
18,0,0,-2.52185,16.358865,15.390232,110,32
18,0,0,-3.691954,7.614459,1.735385,88,32
18,0,0,-11.252592,7.69229,6.977695,56,32
18,0,0,-21.695692,10.402067,4.255157,151,32
18,0,0,11.028159,46.425377,39.508816,131,32
18,0,0,22.237801,39.999246,31.867454,77,32
18,0,0,23.925585,35.89116,31.98865,91,32
18,0,0,-7.804986,12.129022,9.133021,141,32
18,0,0,-3.549253,14.656006,12.024783,178,32
18,0,0,17.902165,29.9512,23.339053,169,32
18,0,0,10.62575,15.735652,11.38313,89,32
18,0,0,10.964378,31.670871,29.599065,12322,32
18,0,0,18.261939,36.793369,32.78689,207,32
18,0,0,-10.142737,18.722876,13.101715,147,32
18,0,0,14.085943,29.774848,26.191125,28538,32
18,0,0,-8.461615,17.10485,9.936686,110,32
18,0,0,4.234103,33.751436,30.960042,18383,32
18,0,0,18.096869,29.655688,22.781943,152,32
18,0,0,-8.364514,16.240117,9.515646,86,32
18,0,0,2.461355,39.056789,32.344053,346,32
18,0,0,25.179315,31.712776,27.218533,211,32
18,0,0,19.476793,35.267232,29.034506,78,32
18,0,0,11.517772,40.670269,33.514691,126,32
18,0,0,-4.160152,16.661288,11.731339,114,32
18,0,0,-3.490797,13.166918,10.61151,67,32
18,0,0,-2.53668,18.708039,13.064798,426,32
18,0,0,-9.391604,19.059676,13.633716,678,32
18,0,0,-10.011424,10.825207,4.474749,52,32
18,0,0,8.692273,16.561274,15.905902,75,32
18,0,0,-18.081585,6.91064,5.475075,59,32
18,0,0,-1.118975,33.390837,30.39173,15683,32
18,0,0,27.961997,39.971047,38.773951,82,32
18,0,0,-1.846099,13.852596,12.67722,89,32
18,0,0,-1.267975,16.120181,13.95193,127,32
18,0,0,5.930065,32.554823,27.148383,62986,32
18,0,0,-11.838032,19.994551,14.669984,42943,32
18,0,0,-17.827362,28.424738,17.623457,54962,32
18,0,0,14.200784,31.454198,26.620915,236,32
18,0,0,-6.220765,18.494672,16.693172,53879,32
18,0,0,4.40312,34.05529,26.614857,1753,32
18,0,0,1.582481,15.26849,14.064285,96,32
18,0,0,-10.243632,10.242616,6.631453,107,32
18,0,0,1.477836,18.251595,14.864589,97,32
18,0,0,-23.603536,11.053948,7.057857,156,32
18,0,0,9.360362,31.594403,26.142808,516,32
18,0,0,0.184248,32.664234,28.164784,3204,32
18,0,0,-0.476771,33.26603,25.065056,49964,32
18,0,0,32.136751,33.702081,33.046052,94,32
18,0,0,17.037517,35.562327,33.832088,72,32
18,0,0,-16.464929,13.741881,10.755269,105,32
18,0,0,3.072535,17.254227,11.049916,71,32
18,0,0,6.502826,31.431717,26.356711,32054,32
18,0,0,0.670397,32.137146,25.772499,4755,32
18,0,0,-9.946582,17.051895,11.428893,64,32
18,0,0,22.999774,26.987193,23.441056,85,32
18,0,0,3.840934,18.299805,16.111152,301,32
18,0,0,-10.684366,19.318424,13.079274,125,32
18,0,0,19.870784,32.135609,26.002562,77,32
18,0,0,-9.672102,22.280289,14.605561,34394,32
18,0,0,-6.372291,30.850824,22.526436,13770,32
18,0,0,-11.689032,26.155522,19.011856,34808,32
18,0,0,-8.18724,15.55207,13.124294,56,32
18,0,0,-5.016506,20.891169,14.493955,19090,32
18,0,0,21.984878,39.219673,31.043909,71,32
18,0,0,-19.406488,7.226608,4.493083,137,33
18,0,0,-8.270504,14.008637,11.566008,85,33
18,0,0,-24.240148,13.241199,9.344944,61,33
18,0,0,2.681818,13.7811,11.703234,174,33
18,0,0,15.289513,32.251206,28.851842,495,33
18,0,0,-6.439427,16.356954,13.62444,86,33
18,0,0,-13.958584,19.792686,12.198524,2018,33
18,0,0,-1.498734,18.092322,11.97032,120,33
18,0,0,19.257538,43.917482,35.397674,69,33
18,0,0,10.569277,32.731488,28.391431,10141,33
18,0,0,-4.839249,10.68112,9.166845,86,33
18,0,0,-18.782124,17.592171,12.380304,100,33
18,0,0,23.608254,38.7078,29.365831,81,33
18,0,0,8.018542,34.374342,29.034814,21218,33
18,0,0,-17.561968,20.884189,14.696117,178,33
18,0,0,-15.609221,21.461644,12.750889,37628,33
18,0,0,-3.769217,13.412842,11.566284,81,33
18,0,0,-19.43307,17.081211,9.571578,86,33
18,0,0,-6.516959,15.760992,9.455093,103,33
18,0,0,-15.901141,21.401854,14.010055,20122,33
18,0,0,-0.298987,19.633242,11.872076,43010,33
18,0,0,-4.914404,34.523475,28.817974,63490,33
18,0,0,29.542974,35.691486,32.001592,58,33
18,0,0,2.973063,17.404287,11.597772,85,33
18,0,0,-16.661631,21.716323,14.160555,55330,33
18,0,0,12.554044,37.498666,33.415679,154,33
18,0,0,-17.173259,18.94133,13.890302,103,33
18,0,0,-4.089248,11.905685,5.767306,50,33
18,0,0,16.567787,27.278756,22.299277,262,33
18,0,0,18.824632,40.311399,35.721073,121,33
18,0,0,-8.186423,20.413752,14.019079,64254,33
18,0,0,-10.794934,19.642878,10.629262,184,33
18,0,0,6.469926,32.111855,26.346036,19456,33
18,0,0,3.564193,38.80669,31.595804,122,33
18,0,0,26.415573,39.45058,33.992756,86,33
18,0,0,21.587238,35.174651,30.891379,100,33
18,0,0,-3.087887,12.852511,9.147983,92,33
