Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2.5,8.697695,32.234496,24.25714,8.184599,4.494819,1.101602,22089,1.54354,264,10.81,4,20.5,15.5,23.536801,-0.10918951555526,0.784624517311859
18,0,2.5,-9.614121,31.788416,24.846263,7.122502,9.95493,0.646732,17197,1.54354,146,6.09,4,20.5,15.5,41.402537,-0.212176061770677,-2.03403847016787
18,0,2.5,2.543173,31.071335,23.96099,7.295064,6.187188,0.876089,99021,1.54354,236,9.89,4,20.5,15.5,28.528162,-0.377728643250901,-0.162715897589084
18,0,2.5,12.443338,31.18142,25.033829,6.307298,3.637146,1.279938,96043,1.54354,142,5.58,4,20.5,15.5,18.738082,-0.352313305329174,1.36117603401629
18,0,2.5,6.733783,25.950975,19.957841,6.148829,3.820171,0.729197,27485,1.54354,232,8.24,4,20.5,15.5,19.217192,-1.55986680631487,0.482327570626326
18,0,2.5,-0.314975,34.375858,24.985906,9.633893,7.308929,0.662793,99999,0.989372,103,4.54,5,20.5,15.5,34.690833,0.385187001161337,-0.602658936572177
18,0,2.5,3.538735,33.654469,22.408138,11.538497,5.451001,0.746661,30919,0.989372,226,8.57,5,20.5,15.5,30.115734,0.218639831174352,-0.00947310828073295
18,0,2.5,6.563283,28.476893,26.448981,2.080595,5.744589,0.886817,99999,0.989372,99,4.31,5,20.5,15.5,21.91361,-0.976707797071339,0.456083202543701
18,0,2.5,5.584748,35.659115,22.918109,13.072002,5.007268,0.79392,99999,0.989372,184,7.98,5,20.5,15.5,30.074367,0.681452707619278,0.305461309747625
18,0,2.5,2.102345,31.980226,25.644183,6.500646,6.800776,0.817415,21194,0.989372,153,6.71,5,20.5,15.5,29.877881,-0.167892862726607,-0.230570749748188
18,0,2.5,0.334973,33.36754,26.834642,6.702615,7.655235,0.840078,4965,0.989372,196,7.87,5,20.5,15.5,33.032567,0.152396496528003,-0.502615097589387
18,0,2.5,-1.396344,29.65332,26.205535,3.537354,7.973642,0.945509,81351,0.989372,235,10.75,5,20.5,15.5,31.049664,-0.705105946272008,-0.769109646655107
18,0,2.5,11.624618,27.226654,25.590543,1.678616,4.034482,1.815068,84816,0.989372,231,10.13,5,20.5,15.5,15.602036,-1.26535063367871,1.23515381092769
18,0,2.5,5.532628,33.641464,23.809401,10.087488,5.279802,0.917553,78718,0.989372,210,8.91,5,20.5,15.5,28.108836,0.215637365173789,0.297438691187704
18,0,2.5,1.426807,36.374297,23.13062,13.587733,6.269806,0.720848,64876,0.989372,156,7.07,5,20.5,15.5,34.94749,0.846566866728485,-0.334553552832059
18,0,2.5,9.254167,25.207258,24.47798,0.748224,4.397861,1.421895,62766,0.989372,283,12.43,5,20.5,15.5,15.953091,-1.73156884449568,0.870279977697045
18,0,2.5,-4.024522,28.293478,23.966632,4.439253,8.086096,0.707066,41485,0.989372,181,7.91,5,20.5,15.5,32.318,-1.01905284139994,-1.17365434353872
18,0,2.5,10.803851,34.037555,24.218292,10.074356,3.875169,0.968341,9423,0.989372,90,4.41,5,20.5,15.5,23.233704,0.30708294461472,1.10881650149619
18,0,2.5,-3.917489,35.73473,24.019639,12.019435,8.070489,0.540389,97533,0.989372,61,2.6,5,20.5,15.5,39.652219,0.698909952266155,-1.15717919134525
18,0,2.5,5.217782,35.281073,24.99575,10.552524,5.713468,0.786637,31173,0.989372,130,6.13,5,20.5,15.5,30.063291,0.594174103099082,0.248975733338191
18,0,2.5,11.386886,30.279857,25.665411,4.734324,4.124786,1.314205,17813,0.989372,164,7.35,5,20.5,15.5,18.892971,-0.560457269563416,1.19856069589533
18,0,2.5,1.713716,34.493941,26.120019,8.591466,7.050503,0.838716,39692,0.989372,141,7.03,5,20.5,15.5,32.780225,0.412448838358152,-0.290390823200284
18,0,2.5,-1.889542,39.204171,23.515048,16.096708,7.338888,0.611437,36426,0.989372,115,4.53,5,20.5,15.5,41.093713,1.4999002362694,-0.845025598852259
18,0,2.5,5.686526,32.587197,24.242435,8.561549,5.360439,0.670532,78009,0.989372,87,3.87,5,20.5,15.5,26.900671,-0.0277613909212829,0.32112758127087
18,0,2.5,3.999043,29.318183,22.371149,7.12751,5.307342,0.762282,47517,0.989372,174,9.11,5,20.5,15.5,25.31914,-0.782479067996803,0.0613802206540281
18,0,2.5,5.009039,33.082676,21.852518,11.521904,4.865751,0.974462,27028,0.989372,339,14.3,5,20.5,15.5,28.073637,0.0866299086937382,0.216844776583521
18,0,2.5,8.159917,32.901631,20.616995,12.603776,3.598606,1.075546,62978,0.989372,348,14.7,5,20.5,15.5,24.741714,0.0448320265659358,0.701846547935098
18,0,2.5,8.444442,32.353332,24.63843,7.915326,4.678126,1.024917,69028,0.989372,173,8.31,5,20.5,15.5,23.90889,-0.0817538331528756,0.745642318191455
18,0,2.5,11.178884,33.546378,23.324873,10.487048,3.508738,0.833418,82902,0.989372,95,3.74,5,20.5,15.5,22.367494,0.193684848285698,1.16654379824182
18,0,2.5,10.055169,36.992453,25.384107,11.909916,4.42823,0.921576,38736,0.989372,78,3.54,5,20.5,15.5,26.937284,0.989280620903381,0.993574941467828
18,0,2.5,7.856866,27.392238,23.618335,3.871945,4.55318,1.096723,76150,0.989372,242,11.27,5,20.5,15.5,19.535372,-1.22712223458318,0.655199146223618
18,0,2.5,5.58204,31.868818,25.619267,6.411906,5.788363,0.692548,88053,0.989372,55,1.54,5,20.5,15.5,26.286778,-0.193613641826246,0.305044478376553
18,0,2.5,-5.012135,34.890828,24.255238,10.91189,8.454771,0.528791,64413,0.989372,62,2.85,5,20.5,15.5,39.902963,0.50407819042011,-1.32567357576855
18,0,2.5,5.085044,36.498308,23.177296,13.667076,5.226497,0.677188,93687,0.989372,129,5.77,5,20.5,15.5,31.413264,0.875197302037668,0.228543915563696
18,0,2.5,6.335395,35.162962,25.133851,10.289655,5.430506,0.990706,42660,0.989372,201,9.03,5,20.5,15.5,28.827567,0.566905801538714,0.421005334194064
18,0,2.5,3.568355,30.309385,24.418008,6.044428,6.023057,0.761896,68462,0.989372,187,6.88,5,20.5,15.5,26.74103,-0.553640136455792,-0.00491382275224415
18,0,2.5,3.345121,35.290327,26.942876,8.564308,6.816929,0.743131,30160,0.989372,86,3.83,5,20.5,15.5,31.945206,0.596310575253578,-0.0392753199050689
18,0,2.5,5.395418,26.238069,24.021399,2.274256,5.380681,1.346876,21057,0.989372,313,14.51,5,20.5,15.5,20.842651,-1.49358537809758,0.276318516732473
18,0,2.5,4.577739,31.764374,26.503244,5.397807,6.333849,0.877633,83648,0.989372,149,6.46,5,20.5,15.5,27.186635,-0.217726641362031,0.150456530518794
18,0,2.5,6.475851,37.453725,22.463908,15.379234,4.618637,0.77464,80585,0.989372,144,6.81,5,20.5,15.5,30.977874,1.09577454608693,0.442625152161296
18,0,2.5,0.659672,31.479585,27.343468,4.243568,7.708426,0.977804,1457,0.989372,269,10.28,5,20.5,15.5,30.819913,-0.283475913936777,-0.452635507723932
18,0,2.5,13.865879,31.296416,26.445329,4.977113,3.633957,1.500979,58372,0.989372,80,3.27,5,20.5,15.5,17.430537,-0.325764164214153,1.58014195552143
18,0,2.5,3.005859,36.468893,23.114671,13.701149,5.809042,0.97334,22461,0.989372,288,12.29,5,20.5,15.5,33.463034,0.868406257254386,-0.091496532834379
18,0,2.5,11.375119,38.581671,26.19151,12.712043,4.280165,0.598318,119,0.989372,1,0.11,5,20.5,15.5,27.206552,1.35618358226317,1.19674944968284
18,0,2.5,-4.775734,33.281451,27.977042,5.442211,9.461636,0.691515,20214,0.989372,129,5.68,5,20.5,15.5,38.057185,0.13252111817179,-1.28928533612573
18,0,2.5,10.874556,24.674148,22.688585,2.037145,3.412842,1.27713,74035,0.989372,232,10.01,5,20.5,15.5,13.799592,-1.85464801785673,1.11969983314007
18,0,2.5,7.913532,40.19016,24.973119,15.612362,4.928181,0.753515,4924,0.989372,63,2.72,5,20.5,15.5,32.276628,1.72753564183879,0.663921511981799
18,0,2.5,-2.522356,31.412177,25.216817,6.356309,8.013304,0.657053,36946,0.989372,136,4.99,5,20.5,15.5,33.934533,-0.299038407452041,-0.942432071250135
18,0,2.5,5.386156,30.906023,23.543312,7.553985,5.245247,0.968318,77318,0.989372,254,10.4,5,20.5,15.5,25.519867,-0.415894245671908,0.274892854930823
18,0,2.5,-9.014074,35.399927,23.736134,11.966805,9.460894,0.581751,88611,0.989372,124,5.25,5,20.5,15.5,44.414001,0.62161394116375,-1.94167568814515
18,0,2.5,-3.809531,28.921875,26.418919,2.567979,8.732407,0.791417,62434,0.989372,177,7.61,5,20.5,15.5,32.731406,-0.873974746255277,-1.1405616576827
18,0,2.5,-2.164563,36.985204,25.042104,12.253367,7.859473,0.601921,55533,0.989372,92,3.35,5,20.5,15.5,39.149767,0.987607043353356,-0.887358457236138
18,0,2.5,-1.495362,32.708144,22.113157,10.870231,6.820039,0.559693,49756,2.135896,103,3.84,6,20.5,15.5,34.203506,0.000161658319022674,-0.784351082659831
18,0,2.5,12.230093,36.293391,23.563987,13.060099,3.27414,1.112304,99999,2.135896,210,7.02,6,20.5,15.5,24.063298,0.827888088240087,1.32835210280351
18,0,2.5,10.935986,36.833746,23.051592,14.140199,3.499961,0.994583,47562,2.135896,209,6.34,6,20.5,15.5,25.89776,0.952639915670664,1.12915550194544
18,0,2.5,15.540737,28.733362,23.370413,5.502272,2.26184,1.814221,99999,2.135896,121,3.35,6,20.5,15.5,13.192625,-0.917496766490901,1.83794600149285
18,0,2.5,5.439525,38.491885,23.587904,15.291169,5.242711,0.746366,43058,2.135896,171,6.76,6,20.5,15.5,33.05236,1.33545467704774,0.283107726955466
18,0,2.5,1.809873,28.896047,24.255332,4.761275,6.484054,0.602404,54583,2.135896,89,4.73,6,20.5,15.5,27.086174,-0.879937659893306,-0.275589769231246
18,0,2.5,-4.602718,26.999088,20.795967,6.364271,7.337183,0.600482,25171,2.135896,167,5.71,6,20.5,15.5,31.601806,-1.31788882498085,-1.26265369044723
18,0,2.5,8.678878,31.765697,22.23395,9.779371,3.915795,0.882508,51942,2.135896,238,8.56,6,20.5,15.5,23.086819,-0.217421200184119,0.781728093416195
18,0,2.5,-2.680861,23.082221,20.786053,2.35582,6.779132,1.082958,9727,2.135896,406,18.59,6,20.5,15.5,25.763082,-2.22217640639034,-0.966830098012226
18,0,2.5,-0.105787,34.471739,26.209651,8.476726,7.602015,0.692385,84517,2.135896,115,4.27,6,20.5,15.5,34.577526,0.407323059800327,-0.57045948278644
18,0,2.5,7.534956,33.979971,21.308727,13.000428,3.978973,0.735476,29966,2.135896,206,7.28,6,20.5,15.5,26.445015,0.293788519226296,0.605648855728147
18,0,2.5,-0.809302,29.347713,23.326413,6.177726,6.972336,0.86415,34120,2.135896,315,13.15,6,20.5,15.5,30.157015,-0.775661473148926,-0.67874867112455
18,0,2.5,3.079339,38.548165,26.292212,12.574347,6.705744,0.724189,23139,2.135896,96,3.54,6,20.5,15.5,35.468826,1.34844804779067,-0.0801860567832866
18,0,2.5,12.89867,33.135929,23.201763,10.192244,2.976362,1.217847,23362,2.135896,187,5.69,6,20.5,15.5,20.237259,0.0989244355624824,1.43126342761041
18,0,2.5,2.150716,34.319217,22.172925,12.461838,5.784024,0.78385,89265,2.135896,254,10.25,6,20.5,15.5,32.168501,0.372110286302596,-0.223125199434261
18,0,2.5,-1.263672,27.806627,26.495142,1.345556,8.018978,0.974038,1095,2.135896,287,11.29,6,20.5,15.5,29.070299,-1.13145219355991,-0.748687987990838
18,0,2.5,-3.102196,34.270651,23.75037,10.793586,7.75718,0.701901,62543,2.135896,229,7.85,6,20.5,15.5,37.372847,0.360897847718714,-1.03168447235881
18,0,2.5,6.450778,38.241355,25.579967,12.990315,5.526048,0.777886,46321,2.135896,135,5.07,6,20.5,15.5,31.790577,1.27761478415107,0.438765767756982
18,0,2.5,10.27684,32.153102,24.492933,7.859171,4.106751,0.822768,63781,2.135896,86,2.83,6,20.5,15.5,21.876262,-0.127980958665594,1.0276958524194
18,0,2.5,4.840272,30.607256,22.181862,8.644276,5.009646,0.836315,93777,2.135896,251,9.56,6,20.5,15.5,25.766984,-0.484870620880709,0.190867162107273
18,0,2.5,1.599796,40.3458,23.28708,17.501885,6.265032,0.694024,56579,2.135896,160,6.35,6,20.5,15.5,38.746004,1.76346826839225,-0.307926063153202
18,0,2.5,3.713791,32.912215,27.077019,5.986787,6.749179,0.772027,26451,2.135896,77,3.03,6,20.5,15.5,29.198424,0.0472755559892324,0.0174725462592784
18,0,2.5,2.043998,35.586334,24.686628,11.182868,6.541012,0.945762,20050,2.135896,296,11.4,6,20.5,15.5,33.542336,0.664649748912086,-0.239551864965296
18,0,2.5,2.868421,33.174477,22.890171,10.551479,5.783892,0.766096,54673,2.135896,251,8.89,6,20.5,15.5,30.306056,0.107824017214905,-0.112651802397662
18,0,2.5,11.142454,32.219348,22.360861,10.114599,3.240778,0.736289,32206,2.135896,81,2.24,6,20.5,15.5,21.076894,-0.112686736237809,1.16093627724916
18,0,2.5,10.622239,31.602165,23.051066,8.773246,3.590444,1.310355,44504,2.135896,336,12.01,6,20.5,15.5,20.979926,-0.255175853779214,1.08086170867377
18,0,2.5,15.608731,32.553932,23.413812,9.377569,2.254735,1.611426,98721,2.135896,73,2.34,6,20.5,15.5,16.945201,-0.035441285693198,1.84841203998793
18,0,2.5,2.887132,34.552344,25.012305,9.787879,6.391529,0.636092,51801,2.135896,91,3.22,6,20.5,15.5,31.665212,0.425932346380522,-0.109771694648724
18,0,2.5,3.243167,23.489436,23.41313,0.078288,5.826707,1.058383,76206,2.135896,396,14.62,6,20.5,15.5,20.246269,-2.12816262765758,-0.0549686823889158
18,0,2.5,14.832876,24.040321,23.618321,0.432963,2.537943,2.542158,37907,2.135896,319,9.84,6,20.5,15.5,9.207445,-2.00097973779056,1.72898785113898
18,0,2.5,8.624397,27.637341,25.154774,2.547061,4.775302,0.860706,11826,2.135896,94,3.68,6,20.5,15.5,19.012944,-1.17053527386529,0.773342055776843
18,0,2.5,-10.065015,29.269721,22.289719,7.161334,9.346649,0.803901,91845,2.135896,350,12.67,6,20.5,15.5,39.334736,-0.793667496087486,-2.10344274056228
18,0,2.5,3.12916,27.756786,26.160051,1.638215,6.653174,1.015912,64772,2.135896,272,9.57,6,20.5,15.5,24.627626,-1.14295899155561,-0.0725173138962224
18,0,2.5,6.793933,32.839347,25.549058,7.479681,5.417988,0.816185,40670,2.135896,94,3.16,6,20.5,15.5,26.045414,0.0304525115809967,0.491586214263686
18,0,2.5,10.458256,30.786499,23.322443,7.657963,3.716212,1.372858,6506,2.135896,345,12.29,6,20.5,15.5,20.328243,-0.443488766721612,1.05562047576297
18,0,2.5,-4.064328,40.073919,23.569799,16.932877,7.982958,0.489992,92598,2.135896,21,0.95,6,20.5,15.5,44.138247,1.70069906741575,-1.17978151841202
18,0,2.5,1.688351,29.989285,26.686432,3.388657,7.221456,0.834767,90477,2.135896,220,7.98,6,20.5,15.5,28.300934,-0.627541664082126,-0.294295153971051
18,0,2.5,2.304047,31.357088,22.23538,9.358679,5.757772,0.630011,71792,2.135896,177,5.69,6,20.5,15.5,29.053041,-0.311756811873806,-0.199523585343487
18,0,2.5,-0.329013,31.371198,24.106203,7.45373,7.058855,0.571755,63211,2.135896,59,2.69,6,20.5,15.5,31.700211,-0.308499234382999,-0.604819748531965
18,0,2.5,1.858781,36.3158,26.252337,10.324899,7.046821,0.840895,70274,2.135896,219,8.01,6,20.5,15.5,34.457019,0.833061656914185,-0.268061560702302
18,0,2.5,6.196866,23.688669,23.656796,0.032702,5.043832,1.947279,87659,2.135896,482,18.66,6,20.5,15.5,17.491803,-2.0821656796614,0.399682131460235
18,0,2.5,14.49109,31.007829,23.262662,7.946377,2.533935,1.423502,71519,2.135896,174,4.82,6,20.5,15.5,16.516739,-0.392390281530932,1.6763781292065
18,0,2.5,1.36814,39.724569,22.291219,17.886248,6.044268,0.571245,7070,2.135896,113,4.49,6,20.5,15.5,38.356429,1.62004458857708,-0.34358392434117
18,0,2.5,-3.473282,29.952969,25.823995,4.236239,8.46341,0.661528,80069,2.135896,135,5.27,6,20.5,15.5,33.426251,-0.635925943611267,-1.08880422352778
18,0,2.5,11.071825,26.673821,23.270215,3.492028,3.523876,1.135345,40260,2.135896,293,9.16,6,20.5,15.5,15.601996,-1.39298325855297,1.15006464397462
18,0,2.5,6.342502,33.109057,24.861622,8.461693,5.349811,0.835505,23835,2.135896,183,5.93,6,20.5,15.5,26.766555,0.0927204935119524,0.422099285654259
18,0,2.5,15.578339,34.37209,27.211499,7.346615,3.360592,0.875275,51,2.135896,7,0.09,6,20.5,15.5,18.793751,0.384317082523111,1.84373392365498
18,0,2.5,4.68329,38.823405,25.858686,13.301527,6.117157,0.778734,90964,2.135896,165,5.21,6,20.5,15.5,34.140115,1.41199274152348,0.166703564509932
18,0,2.5,9.00494,34.849193,22.501294,12.668683,3.898832,0.84376,80582,1.844261,148,6.17,7,20.5,15.5,25.844253,0.494465912685895,0.831917484300398
18,0,2.5,13.95653,37.318029,21.47373,16.255915,2.171572,1.162139,41206,1.844261,158,6.28,7,20.5,15.5,23.361499,1.06444639334472,1.59409549341619
18,0,2.5,-3.501893,27.009912,22.172262,4.963327,7.41676,0.776695,33308,1.844261,283,11.04,7,20.5,15.5,30.511805,-1.3153898867271,-1.09320819781054
18,0,2.5,-4.822346,42.961332,24.879377,18.551702,8.580246,0.574259,28570,1.844261,57,2.67,7,20.5,15.5,47.783678,2.36731647318938,-1.29646013075955
18,0,2.5,11.478914,26.312381,23.762455,2.616169,3.548474,1.619738,99999,1.844261,276,10.71,7,20.5,15.5,14.833467,-1.47642895722608,1.21272618977162
18,0,2.5,7.134292,29.096486,23.926924,5.30386,4.851063,0.858873,89449,1.844261,159,7.08,7,20.5,15.5,21.962194,-0.833662282524062,0.543976283919017
18,0,2.5,-10.116369,30.045321,24.296162,5.898515,9.941106,0.704798,91941,1.844261,212,9.34,7,20.5,15.5,40.16169,-0.614604625650169,-2.11134745187322
18,0,2.5,11.208398,27.600284,26.0607,1.579581,4.290539,1.344001,18875,1.844261,129,5.75,7,20.5,15.5,16.391886,-1.17909062815848,1.17108676762359
18,0,2.5,9.723317,26.68486,25.708773,1.001445,4.617885,1.735855,43814,1.844261,340,13.1,7,20.5,15.5,16.961543,-1.39043468322193,0.942494319550202
18,0,2.5,12.547312,31.686004,24.069051,7.814832,3.328405,1.143026,28193,1.844261,70,3.36,7,20.5,15.5,19.138692,-0.235819933208566,1.37718032684341
18,0,2.5,4.382656,29.965432,24.309469,5.802898,5.756466,0.986812,10759,1.844261,264,9.71,7,20.5,15.5,25.582776,-0.633048609219492,0.120428201728983
18,0,2.5,7.217942,39.782507,24.278688,15.90659,4.928515,0.688567,2474,1.844261,44,1.63,7,20.5,15.5,32.564565,1.63342074199043,0.556852186500317
18,0,2.5,8.784107,36.818231,23.399176,13.767665,4.222007,0.791685,35593,1.844261,151,5.91,7,20.5,15.5,28.034124,0.949057965651537,0.797925563263506
18,0,2.5,13.773401,30.672793,26.579767,4.199358,3.699508,1.804619,21030,1.844261,86,3.59,7,20.5,15.5,16.899392,-0.469740085372909,1.5659071949845
18,0,2.5,-3.191813,40.67298,26.138921,14.911637,8.473075,0.662509,32310,1.844261,138,5.36,7,20.5,15.5,43.864793,1.83900435651716,-1.04547885086004
18,0,2.5,2.496606,28.11971,20.38313,7.937567,5.167067,0.73675,93891,1.844261,210,9.47,7,20.5,15.5,25.623104,-1.05917068161416,-0.169883765556847
18,0,2.5,-7.099062,25.016905,23.518951,1.53687,8.844944,0.573389,16856,1.844261,96,3.86,7,20.5,15.5,32.115967,-1.77551566576483,-1.64690571858126
18,0,2.5,4.537044,32.70134,20.582739,12.433428,4.635287,0.959959,89486,1.844261,388,15.28,7,20.5,15.5,28.164296,-0.00140918202452383,0.144192515509278
18,0,2.5,6.370096,27.316942,23.368432,4.051087,4.910486,0.798237,27787,1.844261,174,6.95,7,20.5,15.5,20.946846,-1.24450583165957,0.426346717284006
18,0,2.5,9.00452,32.648372,24.831966,8.019467,4.572239,0.891476,62147,1.844261,89,4.13,7,20.5,15.5,23.643852,-0.013637910907097,0.831852835417145
18,0,2.5,7.829472,31.35882,22.714776,8.868606,4.300073,0.656874,87362,1.844261,64,2.75,7,20.5,15.5,23.529348,-0.311356944813985,0.650982499776372
18,0,2.5,2.951471,36.268642,22.626752,13.996289,5.683803,0.575642,18468,1.844261,42,2.17,7,20.5,15.5,33.317171,0.822174283469003,-0.0998682553638675
18,0,2.5,15.670308,27.885647,23.425445,4.576073,2.240307,2.315411,17208,1.844261,103,4.95,7,20.5,15.5,12.215339,-1.11320883613088,1.85789033590243
18,0,2.5,13.248906,37.098989,24.127229,13.308751,3.142534,1.156112,86749,1.844261,96,4.53,7,20.5,15.5,23.850083,1.01387660074468,1.48517382350359
18,0,2.5,2.685798,35.809134,22.876487,13.268622,5.832694,0.70714,8519,1.844261,173,6.73,7,20.5,15.5,33.123336,0.716087613189335,-0.140762214317622
18,0,2.5,3.688684,25.266902,23.478293,1.835075,5.71683,1.274117,5636,1.844261,448,16.63,7,20.5,15.5,21.578218,-1.7177988266458,0.0136079283739384
18,0,2.5,12.561259,30.670077,26.336925,4.445723,3.97952,1.260609,44813,1.844261,44,1.99,7,20.5,15.5,18.108818,-0.470367128637617,1.37932713154516
18,0,2.5,-2.875134,38.919018,25.435312,13.833997,8.178333,0.624316,55327,1.844261,71,2.79,7,20.5,15.5,41.794152,1.43406692696845,-0.996733746812904
18,0,2.5,6.516273,39.791095,22.53532,17.704059,4.627589,0.653661,63639,1.844261,61,2.9,7,20.5,15.5,33.274822,1.6354034546404,0.448847145396697
18,0,2.5,3.037208,43.801075,26.583369,17.665002,6.802025,0.775611,4650,1.844261,56,3.28,7,20.5,15.5,40.763867,2.56118804617757,-0.0866711094031638
18,0,2.5,8.746924,25.669172,25.366395,0.310642,4.80104,1.148729,15172,1.844261,243,8.13,7,20.5,15.5,16.922248,-1.62492670069064,0.792202136058718
18,0,2.5,4.809087,29.544944,26.57023,3.051994,6.286368,1.014079,19344,1.844261,202,8.51,7,20.5,15.5,24.735857,-0.730126727146834,0.186066982525709
18,0,2.5,10.628591,29.31851,23.355505,6.117917,3.676556,0.943342,32348,1.844261,121,4.89,7,20.5,15.5,18.689919,-0.782403573465301,1.08183944607003
18,0,2.5,2.867649,38.327479,26.859747,11.76565,6.930847,0.8691,84283,1.844261,163,6.6,7,20.5,15.5,35.45983,1.29749824296172,-0.112770633202118
18,0,2.5,4.846542,35.803028,26.264504,9.786324,6.18723,0.926809,32476,1.844261,171,6.73,7,20.5,15.5,30.956486,0.714677920194375,0.191832277578698
18,0,2.5,7.800973,42.9843,27.144299,16.251505,5.587908,0.918354,13501,1.844261,69,2.71,7,20.5,15.5,35.183327,2.37261909826442,0.646595765195804
18,0,2.5,6.58833,40.05723,24.11178,16.359693,5.062182,0.675455,77579,1.844261,14,0.39,7,20.5,15.5,33.4689,1.69684607586762,0.459938584874291
18,0,2.5,2.312562,33.902071,23.385206,10.790081,6.087474,0.577348,83143,1.844261,28,1.58,7,20.5,15.5,31.589509,0.275803736339412,-0.198212906198481
18,0,2.5,-3.729889,37.430372,23.978148,13.801697,8.004309,0.600341,36189,1.844261,117,4.25,7,20.5,15.5,41.160261,1.09038303601302,-1.12830269015873
18,0,2.5,10.502817,31.547981,22.090014,9.703673,3.347314,0.694855,92925,1.844261,29,1.83,7,20.5,15.5,21.045164,-0.267685320736119,1.06247956835024
18,0,2.5,10.41239,29.917196,22.2329,7.883924,3.414714,1.262932,58538,1.844261,335,12.56,7,20.5,15.5,19.504806,-0.644184860661491,1.04856050985987
18,0,2.5,10.71203,26.051435,24.311959,1.784666,3.928753,1.933517,40813,1.844261,334,14.1,7,20.5,15.5,15.339405,-1.53667359336473,1.09468287028379
