Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
16.4,0,2.5,6.094799,27.855603,22.592401,203,1
16.4,0,2.5,1.109594,28.41712,23.142194,187,1
16.4,0,2.5,21.19221,31.421624,29.22205,80,1
16.4,0,2.5,-7.644164,15.573448,9.105129,78,1
16.4,0,2.5,5.813618,23.952278,18.394481,2382,1
16.4,0,2.5,4.397592,24.072082,17.811894,1483,1
16.4,0,2.5,-14.385523,21.502066,16.935446,97,1
16.4,0,2.5,14.983375,35.841598,26.354923,145,1
16.4,0,2.5,-4.333101,29.80225,22.506641,74,1
16.4,0,2.5,-2.901362,31.497082,26.60806,169,1
16.4,0,2.5,6.952431,26.37738,22.588543,191,1
16.4,0,2.5,1.85727,31.295417,23.696351,231,1
16.4,0,2.5,-2.90661,27.159198,18.36263,334,1
16.4,0,2.5,12.17494,30.559841,24.265216,146,1
16.4,0,2.5,9.110238,36.219319,29.162836,279,1
16.4,0,2.5,6.580594,24.919053,17.363683,37964,1
16.4,0,2.5,4.134409,23.08058,16.796383,397,1
16.4,0,2.5,10.356293,25.895015,19.366563,2001,1
16.4,0,2.5,22.967477,35.232178,29.172076,76,1
16.4,0,2.5,-12.681318,19.562859,13.445728,129,1
16.4,0,2.5,-4.480103,24.124723,21.042289,139,1
16.4,0,2.5,4.625448,27.81846,19.051047,239,1
16.4,0,2.5,16.462052,35.653289,29.096912,97,1
16.4,0,2.5,9.14035,34.854721,31.471786,70,1
16.4,0,2.5,-2.289501,12.969813,11.169749,69,1
16.4,0,2.5,16.538536,29.702047,25.290819,1414,1
16.4,0,2.5,-4.623118,10.606497,6.939194,84,1
16.4,0,2.5,22.982446,37.942361,28.859609,91,1
16.4,0,2.5,-13.489897,15.140478,9.680535,94,1
16.4,0,2.5,15.395244,30.825029,27.14054,216,1
16.4,0,2.5,17.342552,31.810832,25.517955,90,1
16.4,0,2.5,0.291277,15.152696,14.785082,11831,1
16.4,0,2.5,12.250978,37.089663,34.934171,286,2
16.4,0,2.5,18.239188,41.734626,38.718089,111,2
16.4,0,2.5,-8.066158,6.57306,3.838673,74,2
16.4,0,2.5,3.628027,14.358116,10.769115,493,2
16.4,0,2.5,-10.984736,15.303115,13.553275,3992,2
16.4,0,2.5,-8.319339,10.26748,4.729772,38,2
16.4,0,2.5,23.663845,35.966364,31.020778,122,2
16.4,0,2.5,17.008136,35.227661,28.445073,160,2
16.4,0,2.5,18.67085,26.047364,23.765968,136,2
16.4,0,2.5,22.753519,37.863101,35.280037,99,2
16.4,0,2.5,25.217785,46.747512,42.932778,71,2
16.4,0,2.5,1.551106,15.897988,13.94975,1844,2
16.4,0,2.5,15.2041,43.589464,39.556422,158,2
16.4,0,2.5,-11.548347,13.798586,8.51526,80,2
16.4,0,2.5,-17.205729,19.220505,12.152595,27457,2
16.4,0,2.5,-24.00581,15.909813,10.666096,82,2
16.4,0,2.5,-7.26799,12.201152,11.20139,89,2
16.4,0,2.5,1.697283,41.627444,31.969329,127,2
16.4,0,2.5,8.054976,30.531004,28.736173,22411,2
16.4,0,2.5,9.695043,31.170115,26.487017,279,2
16.4,0,2.5,-23.555698,10.286501,7.253493,66,2
16.4,0,2.5,20.712903,44.721776,37.151765,98,2
16.4,0,2.5,7.443807,32.716668,26.138203,43578,2
16.4,0,2.5,-6.931866,13.203384,4.869669,69,2
16.4,0,2.5,29.001566,39.643239,35.505057,111,2
16.4,0,2.5,-11.599094,13.250034,11.435169,103,2
16.4,0,2.5,17.643133,28.899595,27.559539,130,2
16.4,0,2.5,25.2926,34.487315,29.377428,115,2
16.4,0,2.5,9.378262,30.179205,26.398761,189,2
16.4,0,2.5,15.998875,28.952121,26.436425,134,2
16.4,0,2.5,3.896162,12.303127,8.444467,159,2
16.4,0,2.5,15.788431,40.694162,36.312071,120,2
16.4,0,2.5,18.344203,39.141439,32.196116,98,2
16.4,0,2.5,15.317866,34.941359,30.805768,80,2
16.4,0,2.5,19.322257,29.629953,23.038859,75,2
16.4,0,2.5,-10.412781,29.820957,24.636949,4285,2
16.4,0,2.5,-14.870736,17.409486,11.281009,318,2
16.4,0,2.5,11.876733,34.928341,32.064307,151,2
16.4,0,2.5,15.506853,21.375165,21.024175,60728,2
16.4,0,2.5,14.854054,35.490734,28.366941,90,2
16.4,0,2.5,-16.576407,19.034749,14.857118,335,2
16.4,0,2.5,12.41514,41.663322,36.244453,274,2
16.4,0,2.5,2.433828,29.227988,25.947805,16305,2
16.4,0,2.5,22.164738,39.285068,30.060349,180,3
16.4,0,2.5,17.120601,28.819445,23.940195,183,3
16.4,0,2.5,22.193637,40.680967,34.754153,90,3
16.4,0,2.5,20.418074,25.66757,22.285417,72,3
16.4,0,2.5,12.496944,32.130703,30.284658,3761,3
16.4,0,2.5,35.254405,40.077906,36.574736,95,3
16.4,0,2.5,-27.347059,14.427298,10.986074,159,3
16.4,0,2.5,13.099302,30.429897,29.771735,12101,3
16.4,0,2.5,4.866512,15.524023,10.289497,10014,3
16.4,0,2.5,8.642388,33.268301,28.437613,9132,3
16.4,0,2.5,-2.032385,38.940228,28.896959,6827,3
16.4,0,2.5,-15.321274,10.53273,4.799374,111,3
16.4,0,2.5,10.33951,31.261293,27.613964,32479,3
16.4,0,2.5,-7.897815,14.997115,14.103899,300,3
16.4,0,2.5,11.054889,32.605978,23.516011,16266,3
16.4,0,2.5,-9.717724,17.810629,13.068005,34560,3
16.4,0,2.5,-0.657216,6.994803,5.33402,79,3
16.4,0,2.5,1.882857,16.104216,14.752739,4494,3
16.4,0,2.5,11.631446,29.305823,25.483352,4234,3
16.4,0,2.5,-12.175333,18.856537,13.026895,23748,3
16.4,0,2.5,-11.35271,14.415752,7.561416,126,3
16.4,0,2.5,18.240996,31.287139,29.933376,124,3
16.4,0,2.5,13.888463,36.253057,29.070022,164,3
16.4,0,2.5,13.052923,27.969058,24.35755,2211,3
16.4,0,2.5,16.4095,33.793164,30.489477,108,3
16.4,0,2.5,-6.090126,11.269209,9.520166,78,3
16.4,0,2.5,7.841749,30.977568,24.886042,10404,3
16.4,0,2.5,9.179464,30.966837,25.1445,55338,3
16.4,0,2.5,-13.673627,12.408028,9.928635,94,3
16.4,0,2.5,-3.488027,12.891858,7.236667,82,3
16.4,0,2.5,14.019807,27.284826,25.308827,196,3
16.4,0,2.5,6.80262,16.775276,13.2662,25650,3
16.4,0,2.5,-2.11244,17.319174,11.415361,584,3
16.4,0,2.5,-0.553368,34.13829,26.796667,514,3
16.4,0,2.5,8.571226,12.21988,11.393111,91,3
16.4,0,2.5,-5.598143,14.527552,10.262714,94,3
16.4,0,2.5,-2.560747,14.13691,8.730841,143,3
16.4,0,2.5,-12.14767,17.123793,10.465408,128,3
16.4,0,2.5,9.315393,31.220831,24.018944,926,3
16.4,0,2.5,1.005346,16.325146,13.713985,686,3
16.4,0,2.5,-10.314207,8.487982,3.491624,152,3
16.4,0,2.5,-2.857989,13.938141,11.535635,117,3
16.4,0,2.5,-18.24414,25.498226,18.396933,75043,3
16.4,0,2.5,14.050693,29.581648,22.505388,336,3
16.4,0,2.5,-4.80273,18.746795,13.194375,45801,3
16.4,0,2.5,0.074951,30.416449,25.818222,2203,3
16.4,0,2.5,-6.672068,29.710151,22.174098,76936,3
16.4,0,2.5,0.789637,17.116992,12.87256,228,3
16.4,0,2.5,28.41257,35.754526,34.472251,76,3
16.4,0,2.5,-8.513592,9.459973,6.283689,92,4
16.4,0,2.5,13.169644,39.174343,34.033165,87,4
16.4,0,2.5,23.260528,26.779786,24.889035,107,4
16.4,0,2.5,-9.465901,14.929142,11.400718,263,4
16.4,0,2.5,17.236987,37.444923,33.931792,125,4
16.4,0,2.5,8.275985,38.086967,34.208571,453,4
16.4,0,2.5,13.862819,32.23425,27.840549,457,4
16.4,0,2.5,15.160786,27.879083,26.173456,380,4
16.4,0,2.5,-11.625148,17.094631,13.10114,24565,4
16.4,0,2.5,13.123585,36.866033,29.49764,139,4
16.4,0,2.5,11.139149,38.059991,25.870263,120,4
16.4,0,2.5,-13.437409,16.459909,14.53598,179,4
16.4,0,2.5,17.276953,42.562859,37.471172,85,4
16.4,0,2.5,21.444513,37.981051,36.963537,148,4
16.4,0,2.5,-8.922236,14.883228,12.262804,236,4
16.4,0,2.5,-16.283055,19.597944,10.762291,35610,4
16.4,0,2.5,-15.082946,11.142805,5.637444,173,4
16.4,0,2.5,3.818604,35.536052,30.855948,558,4
16.4,0,2.5,1.472692,33.760264,30.064758,3629,4
16.4,0,2.5,10.874684,30.078626,26.920627,1052,4
16.4,0,2.5,-5.121756,18.706484,11.334437,25372,4
16.4,0,2.5,-18.017209,18.066286,10.503666,120,4
16.4,0,2.5,-10.188238,15.904069,11.02117,204,4
16.4,0,2.5,-6.886307,17.09862,12.555902,1003,4
16.4,0,2.5,24.803648,32.546784,30.702877,168,4
16.4,0,2.5,14.455348,30.1503,24.284958,169,4
16.4,0,2.5,17.475868,24.018391,17.71178,191,4
16.4,0,2.5,-8.94085,19.104386,11.245229,7776,4
16.4,0,2.5,13.108449,26.620945,23.754561,19882,4
16.4,0,2.5,9.983734,30.439363,24.514352,49630,4
16.4,0,2.5,-1.168588,17.071625,11.97212,1122,4
16.4,0,2.5,5.517438,37.025244,28.939557,174,4
16.4,0,2.5,14.53461,24.988043,23.482539,500,4
16.4,0,2.5,1.281311,7.416129,5.630809,68,4
16.4,0,2.5,-12.758865,15.871303,11.103575,334,4
16.4,0,2.5,16.882068,33.366852,24.243624,88,4
16.4,0,2.5,-12.752175,12.29018,10.07993,172,4
16.4,0,2.5,15.08359,27.204552,24.059356,413,4
16.4,0,2.5,-2.44549,14.548518,10.032655,79,4
16.4,0,2.5,-19.420899,13.922899,9.088593,86,4
16.4,0,2.5,20.124532,24.430074,21.290884,86,4
16.4,0,2.5,20.706379,32.435779,28.48063,59,4
16.4,0,2.5,8.001561,30.042962,26.004507,1312,4
16.4,0,2.5,-12.448412,11.232312,4.382975,63,4
16.4,0,2.5,7.228823,30.738057,25.341072,17036,4
16.4,0,2.5,-8.790986,17.585569,14.059798,606,4
16.4,0,2.5,-19.222847,23.966928,17.263153,28371,4
16.4,0,2.5,6.621515,16.911586,11.829307,8229,4
16.4,0,2.5,9.469815,32.218829,24.165825,675,4
16.4,0,2.5,-14.949429,26.35296,18.589159,613,4
16.4,0,2.5,20.09948,38.370938,32.091023,85,4
16.4,0,2.5,-14.863092,27.802371,19.143018,60164,4
16.4,0,2.5,8.78177,30.234178,24.319685,48754,4
16.4,0,2.5,2.459369,31.867326,23.966842,8888,4
16.4,0,2.5,12.001853,29.743489,27.003307,572,4
16.4,0,2.5,19.578064,37.406982,33.882492,184,5
16.4,0,2.5,-5.033136,8.741045,6.464806,248,5
16.4,0,2.5,-9.85702,14.596436,9.578272,258,5
16.4,0,2.5,18.980523,29.116544,20.399327,90,5
16.4,0,2.5,11.966757,39.748154,31.986489,256,5
16.4,0,2.5,10.659709,36.809497,31.015902,145,5
16.4,0,2.5,10.146339,12.133693,10.728611,78,5
16.4,0,2.5,32.196441,46.537192,37.966625,97,5
16.4,0,2.5,-20.638675,16.839292,10.945523,113,5
16.4,0,2.5,-5.437685,15.386328,15.307515,20540,5
16.4,0,2.5,15.777169,27.395907,22.437238,20684,5
16.4,0,2.5,26.833231,39.968251,33.901965,101,5
16.4,0,2.5,-17.628209,17.599083,13.236373,31660,5
16.4,0,2.5,15.618948,28.527855,21.541788,31391,5
16.4,0,2.5,13.506594,35.032595,29.161299,159,5
16.4,0,2.5,3.013019,15.655369,8.492058,420,5
16.4,0,2.5,-4.674301,12.274564,9.801671,141,5
16.4,0,2.5,15.894397,31.27276,29.112692,155,5
16.4,0,2.5,-12.419746,16.920563,14.396457,26815,5
16.4,0,2.5,9.55771,35.155098,28.55809,260,5
16.4,0,2.5,16.475692,30.680382,22.869117,164,5
16.4,0,2.5,-11.874295,17.810947,13.766343,52048,5
16.4,0,2.5,-3.718126,18.109008,10.537727,39836,5
16.4,0,2.5,11.51578,31.357338,29.155958,275,5
16.4,0,2.5,15.538203,24.952638,20.160708,29306,5
16.4,0,2.5,12.249637,33.464965,30.920565,168,5
16.4,0,2.5,13.873553,32.969756,30.846267,145,5
16.4,0,2.5,4.535321,15.553242,9.54237,248,5
16.4,0,2.5,19.682496,29.148151,24.556688,165,5
16.4,0,2.5,8.947716,29.533557,25.970198,38141,5
16.4,0,2.5,14.524113,33.698313,25.013107,341,5
16.4,0,2.5,7.18054,31.761854,26.160189,2076,5
16.4,0,2.5,5.70875,32.620211,23.577351,56135,5
16.4,0,2.5,15.583474,22.120865,18.78597,23206,5
16.4,0,2.5,8.022911,29.472102,25.023686,45658,5
16.4,0,2.5,5.283799,29.885908,25.574823,29256,5
16.4,0,2.5,-9.1543,19.36542,12.169133,13222,5
16.4,0,2.5,22.140331,29.081144,22.468598,79,5
16.4,0,2.5,15.159673,24.463065,20.024726,42820,5
16.4,0,2.5,-16.355141,8.530359,7.270874,100,5
16.4,0,2.5,12.19506,27.275128,26.004087,834,5
16.4,0,2.5,-13.486626,8.431056,8.362041,104,5
16.4,0,2.5,-15.786506,16.648851,11.808115,199,5
16.4,0,2.5,7.542953,29.503231,25.624308,267,5
16.4,0,2.5,25.008601,35.763234,31.662801,121,5
16.4,0,2.5,1.235866,15.715743,14.633095,280,5
16.4,0,2.5,-4.658025,35.645355,29.713962,655,5
16.4,0,2.5,-6.1699,20.440244,9.748645,41008,5
16.4,0,2.5,-12.029984,14.157965,14.040464,198,5
16.4,0,2.5,-1.581739,31.806487,24.971143,83423,5
16.4,0,2.5,10.057011,28.605954,24.498648,1151,5
16.4,0,2.5,-21.544821,14.249535,9.761595,204,6
16.4,0,2.5,15.115452,35.326753,28.92124,381,6
16.4,0,2.5,15.308189,33.40236,27.123795,237,6
16.4,0,2.5,21.983852,42.612314,32.31656,180,6
16.4,0,2.5,13.01629,48.926144,41.663201,144,6
16.4,0,2.5,7.85499,38.810406,28.906561,349,6
16.4,0,2.5,-16.112039,16.506867,12.803421,24622,6
16.4,0,2.5,11.147556,31.302422,28.983551,31699,6
16.4,0,2.5,11.171464,33.584,27.32037,2961,6
16.4,0,2.5,1.379356,39.666965,30.186797,2444,6
16.4,0,2.5,15.714693,27.568265,22.134958,9831,6
16.4,0,2.5,-11.079744,3.264667,1.02659,80,6
16.4,0,2.5,13.919264,31.537771,27.931055,418,6
16.4,0,2.5,11.979067,46.098963,40.930406,210,6
16.4,0,2.5,20.959124,28.787898,28.122345,123,6
16.4,0,2.5,-7.368884,18.264332,8.300511,731,6
16.4,0,2.5,5.029265,33.294549,28.595375,38183,6
16.4,0,2.5,35.645003,39.58766,35.915324,158,6
16.4,0,2.5,-32.865467,9.646214,2.428858,105,6
16.4,0,2.5,0.880956,7.114742,2.737829,107,6
16.4,0,2.5,17.316458,31.659404,29.384465,229,6
16.4,0,2.5,20.732344,31.647208,24.405002,60,6
16.4,0,2.5,-19.127748,1.046084,-0.559412,117,6
16.4,0,2.5,20.665618,27.876264,26.088014,59,6
16.4,0,2.5,15.952767,28.161374,27.118905,143,6
16.4,0,2.5,8.990477,31.573917,25.168972,23528,6
16.4,0,2.5,-26.49846,12.06272,6.98313,102,6
16.4,0,2.5,14.415908,34.069746,26.294356,182,6
16.4,0,2.5,11.736664,30.481352,23.601496,22801,6
16.4,0,2.5,-2.656567,9.185321,4.347357,84,6
16.4,0,2.5,3.987079,32.534727,26.659157,18055,6
16.4,0,2.5,14.454953,27.502957,23.538847,708,6
16.4,0,2.5,6.98715,30.048987,26.355308,56072,6
16.4,0,2.5,-9.240348,19.166062,11.182201,60565,6
16.4,0,2.5,18.314548,21.539,18.553854,92,6
16.4,0,2.5,7.759352,32.915177,24.210124,39581,6
16.4,0,2.5,-17.661136,17.05372,12.891943,100,6
16.4,0,2.5,25.541337,38.968554,33.63799,73,6
16.4,0,2.5,5.316548,32.873983,25.636943,41095,6
16.4,0,2.5,8.524162,31.944441,24.20535,77922,6
16.4,0,2.5,-17.963284,3.511147,-1.021113,84,6
16.4,0,2.5,5.520301,33.696106,28.060345,398,6
16.4,0,2.5,10.261549,30.949258,27.035973,178,6
16.4,0,2.5,21.000885,38.524836,33.388556,64,6
16.4,0,2.5,0.501867,33.205144,27.78219,514,6
16.4,0,2.5,3.551725,15.888073,12.843833,87,6
16.4,0,2.5,7.865873,30.761753,26.870961,1972,6
16.4,0,2.5,-7.571098,17.373945,12.527143,345,6
16.4,0,2.5,-4.024701,31.087754,24.95568,22371,6
16.4,0,2.5,3.227278,31.435329,25.785822,69360,6
16.4,0,2.5,-29.245994,12.457553,4.418098,132,6
16.4,0,2.5,-11.311028,19.297678,14.23286,87224,6
16.4,0,2.5,15.98314,31.863734,25.968,1068,7
16.4,0,2.5,-1.71285,9.596328,8.017764,67,7
16.4,0,2.5,17.954316,33.460759,26.804602,121,7
16.4,0,2.5,16.438655,34.797548,30.228815,126,7
16.4,0,2.5,21.450656,40.480863,36.911882,84,7
16.4,0,2.5,23.000591,34.0801,30.038609,97,7
16.4,0,2.5,17.119805,31.395128,21.302109,113,7
16.4,0,2.5,-14.499553,12.170489,6.278691,71,7
16.4,0,2.5,-17.864498,15.554795,10.749058,166,7
16.4,0,2.5,11.842709,32.036493,25.577273,22958,7
16.4,0,2.5,-8.308823,9.689203,5.081238,93,7
16.4,0,2.5,-5.490913,13.393685,11.054942,179,7
16.4,0,2.5,16.157345,33.685203,29.305138,97,7
16.4,0,2.5,-1.417516,14.06268,10.755476,98,7
16.4,0,2.5,15.303812,29.764958,27.18213,196,7
16.4,0,2.5,10.356896,29.884996,25.062584,39322,7
16.4,0,2.5,4.87716,14.121833,9.295717,131,7
16.4,0,2.5,-5.229998,16.901269,13.371865,24346,7
16.4,0,2.5,-0.665291,31.27798,28.036709,34779,7
16.4,0,2.5,-28.328343,23.839974,16.585896,2568,7
16.4,0,2.5,30.175473,35.138243,32.298911,79,7
16.4,0,2.5,1.574263,16.36685,14.700864,2967,7
16.4,0,2.5,13.709951,31.026079,24.739912,248,7
16.4,0,2.5,4.667309,32.71702,26.238105,1443,7
16.4,0,2.5,-6.665973,16.051254,12.31008,713,7
16.4,0,2.5,4.956852,42.664381,34.33246,133,7
16.4,0,2.5,-14.689837,20.784274,13.226084,42777,7
16.4,0,2.5,14.813589,32.008721,28.889738,70,7
16.4,0,2.5,15.541099,21.656398,19.171282,26658,7
16.4,0,2.5,7.555409,35.660352,26.106073,493,7
16.4,0,2.5,-10.366105,30.657949,24.164836,26908,7
16.4,0,2.5,3.590281,32.062712,26.905873,737,7
16.4,0,2.5,-5.503156,35.905735,32.089323,262,7
16.4,0,2.5,25.479084,36.930408,32.000838,88,7
16.4,0,2.5,4.607821,41.053748,33.777467,149,7
16.4,0,2.5,7.265399,41.422308,36.099432,123,7
16.4,0,2.5,14.49683,34.845271,32.476554,204,7
16.4,0,2.5,11.992851,34.081066,25.796368,120,7
16.4,0,2.5,-12.759473,28.703253,25.818402,2342,7
16.4,0,2.5,0.415,28.881392,26.856665,66175,7
16.4,0,2.5,-18.727847,13.935952,6.331393,100,7
16.4,0,2.5,3.738485,30.256666,25.735827,53568,7
16.4,0,2.5,19.403812,32.818462,29.349154,66,7
16.4,0,2.5,3.425647,32.99641,29.057214,154,7
16.4,0,2.5,-2.454451,12.978691,9.289789,96,7
16.4,0,2.5,-9.898304,19.175337,14.17313,12707,7
16.4,0,2.5,-6.909614,14.638038,10.909074,124,7
16.4,0,2.5,-0.96352,32.441912,23.582118,2649,7
16.4,0,2.5,-15.05591,21.585309,14.548026,27900,7
16.4,0,2.5,-12.833588,20.59936,15.42797,22397,7
16.4,0,2.5,19.22681,32.011675,29.236115,103,8
16.4,0,2.5,22.518918,37.409097,32.407785,104,8
16.4,0,2.5,17.860333,26.835388,22.88748,1744,8
16.4,0,2.5,20.574217,40.169213,37.873751,105,8
16.4,0,2.5,-1.50765,14.367865,10.867811,186,8
16.4,0,2.5,13.456414,31.776292,25.056453,3934,8
16.4,0,2.5,12.063988,30.534192,27.152178,15613,8
16.4,0,2.5,-19.086498,16.651124,11.011287,258,8
16.4,0,2.5,29.643816,41.432622,33.463567,116,8
16.4,0,2.5,23.695943,31.870018,26.673804,128,8
16.4,0,2.5,-23.287939,9.603737,7.812385,89,8
16.4,0,2.5,-11.619055,10.427123,3.551408,96,8
16.4,0,2.5,6.834556,36.049379,30.691348,183,8
16.4,0,2.5,-3.411562,15.12584,14.148255,1209,8
16.4,0,2.5,11.567863,30.573682,25.421394,6228,8
16.4,0,2.5,-19.81361,16.464061,12.037738,143,8
16.4,0,2.5,2.949107,34.476908,29.337193,73,8
16.4,0,2.5,-10.513941,12.833608,5.939731,116,8
16.4,0,2.5,16.394427,28.320675,20.830188,430,8
16.4,0,2.5,-26.2311,6.19437,0.53031,124,8
16.4,0,2.5,-7.693941,9.572973,7.223263,118,8
16.4,0,2.5,14.055325,30.448636,25.792328,146,8
16.4,0,2.5,-8.107195,16.38052,12.133819,254,8
16.4,0,2.5,8.719165,35.545893,30.146037,217,8
16.4,0,2.5,-8.883747,13.352001,13.121809,112,8
16.4,0,2.5,6.423804,33.319735,25.004898,543,8
16.4,0,2.5,17.961966,34.752493,28.17351,113,8
16.4,0,2.5,9.936421,35.712398,26.242558,151,8
16.4,0,2.5,3.938117,32.580119,28.048587,1971,8
16.4,0,2.5,19.983344,41.095234,34.117551,172,8
16.4,0,2.5,21.035129,35.014467,30.917429,220,8
16.4,0,2.5,19.155977,29.036604,24.759272,84,8
16.4,0,2.5,23.225461,42.442734,32.710571,149,8
16.4,0,2.5,18.316074,24.131246,23.691467,159,8
16.4,0,2.5,4.425821,33.177203,28.1046,184,8
16.4,0,2.5,8.505525,30.507422,24.84508,26621,8
16.4,0,2.5,21.742995,30.058718,27.21769,106,8
16.4,0,2.5,2.918316,16.837842,10.504248,65008,8
16.4,0,2.5,-26.745525,24.252495,18.899354,2009,8
16.4,0,2.5,14.853524,44.81549,34.713652,142,8
16.4,0,2.5,-17.568467,10.582993,6.533231,109,8
16.4,0,2.5,-18.3489,20.484209,14.19985,40813,8
16.4,0,2.5,4.754937,15.220199,11.312105,76,8
16.4,0,2.5,-25.599696,17.620043,10.952655,110,8
16.4,0,2.5,-13.495751,14.461808,6.823207,206,8
16.4,0,2.5,14.733173,30.519274,28.485092,170,8
16.4,0,2.5,4.836219,7.122971,5.326704,110,8
16.4,0,2.5,10.289235,33.543929,30.440753,120,8
16.4,0,2.5,-10.347434,13.029394,9.495093,61,8
16.4,0,2.5,18.82798,28.25563,25.325539,80,8
16.4,0,2.5,-4.855157,32.346635,24.012,64018,8
16.4,0,2.5,-14.966602,27.966245,21.960856,17326,8
16.4,0,2.5,11.110932,29.459933,23.35611,21411,8
16.4,0,2.5,-27.471357,9.127446,3.534634,76,8
16.4,0,2.5,4.407138,32.409766,27.238434,379,8
16.4,0,2.5,25.031944,44.094467,36.235407,204,8
16.4,0,2.5,-20.2666,23.442466,18.592621,18174,8
16.4,0,2.5,13.522132,31.447067,25.279735,201,8
16.4,0,2.5,-2.018452,31.392127,24.45446,81420,8
16.4,0,2.5,-15.11146,14.465553,8.112538,277,9
16.4,0,2.5,12.98724,36.311289,34.641328,211,9
16.4,0,2.5,21.564961,40.856999,34.729421,135,9
16.4,0,2.5,14.769505,31.188847,26.532772,10557,9
16.4,0,2.5,8.569232,36.606509,30.565597,293,9
16.4,0,2.5,11.811323,41.432628,31.51073,147,9
16.4,0,2.5,18.424296,38.282377,28.901492,103,9
16.4,0,2.5,11.002053,32.318075,27.556884,9233,9
16.4,0,2.5,14.227704,38.611101,34.745021,70,9
16.4,0,2.5,-13.431918,18.24277,11.871344,5345,9
16.4,0,2.5,13.327739,38.799373,35.788338,151,9
16.4,0,2.5,5.756321,34.47664,29.233757,18069,9
16.4,0,2.5,19.149753,33.865895,27.92413,112,9
16.4,0,2.5,15.045846,49.243502,44.700512,132,9
16.4,0,2.5,12.945859,29.117254,26.940534,412,9
16.4,0,2.5,-16.936124,14.473781,12.455203,174,9
16.4,0,2.5,16.536568,25.104048,19.505038,4728,9
16.4,0,2.5,17.872883,47.154794,40.535264,99,9
16.4,0,2.5,-7.283035,19.347675,9.541676,39414,9
16.4,0,2.5,-8.194282,17.836254,11.196857,848,9
16.4,0,2.5,16.228758,35.033851,30.056665,100,9
16.4,0,2.5,28.497862,30.999379,29.601684,118,9
16.4,0,2.5,16.137967,17.182459,16.283485,153,9
16.4,0,2.5,-9.151712,19.209251,11.065264,30576,9
16.4,0,2.5,9.70385,28.998538,25.344542,5300,9
16.4,0,2.5,-18.838511,19.317846,13.302432,391,9
16.4,0,2.5,-13.542486,12.948289,10.703376,73,9
16.4,0,2.5,15.308414,24.611149,20.99975,173,9
16.4,0,2.5,15.99784,29.604449,22.853416,132,9
16.4,0,2.5,-14.959098,20.106923,13.211082,29234,9
16.4,0,2.5,16.230863,33.642168,28.322621,105,9
16.4,0,2.5,-0.333141,14.479388,12.792393,63,9
16.4,0,2.5,8.074459,42.510456,36.940951,72,9
16.4,0,2.5,4.634914,32.550136,29.346706,243,9
16.4,0,2.5,-0.088218,34.213721,28.360114,181,9
16.4,0,2.5,10.654144,30.16614,24.144263,930,9
16.4,0,2.5,-13.113909,19.27419,12.418991,402,9
16.4,0,2.5,13.303006,26.777186,22.666181,18748,9
16.4,0,2.5,13.355648,17.292932,16.640648,289,9
16.4,0,2.5,-14.535622,17.492802,13.064418,84,9
16.4,0,2.5,-15.645598,11.786974,6.032612,186,9
16.4,0,2.5,-7.849314,30.520113,27.538262,2025,9
16.4,0,2.5,20.830437,36.656506,34.118248,59,9
16.4,0,2.5,9.784807,38.986151,36.064294,89,9
16.4,0,2.5,6.321488,30.129388,25.593858,18255,9
16.4,0,2.5,9.645702,39.080013,33.993156,115,9
16.4,0,2.5,-22.637722,8.024043,2.685962,84,9
16.4,0,2.5,23.140938,28.26827,24.803648,59,9
16.4,0,2.5,-8.973679,28.776062,24.474933,50380,9
16.4,0,2.5,24.252901,30.641978,29.687702,288,10
16.4,0,2.5,-3.383334,13.55318,10.068824,416,10
16.4,0,2.5,11.478376,41.858118,36.707994,759,10
16.4,0,2.5,27.157568,40.942348,37.351242,144,10
16.4,0,2.5,24.251718,34.076768,30.221566,62,10
16.4,0,2.5,-5.838376,14.165662,12.561973,957,10
16.4,0,2.5,-4.926576,8.98407,6.403254,61,10
16.4,0,2.5,-18.779982,14.647844,9.326764,229,10
16.4,0,2.5,16.787684,31.170891,28.421035,172,10
16.4,0,2.5,-3.86623,12.326864,10.336786,137,10
16.4,0,2.5,14.365386,33.981178,26.359444,693,10
16.4,0,2.5,12.79456,33.459964,28.125215,13506,10
16.4,0,2.5,14.640706,34.364161,27.299847,279,10
16.4,0,2.5,17.191837,31.930128,30.79395,86,10
16.4,0,2.5,-9.670231,15.470181,13.280284,19052,10
16.4,0,2.5,11.601192,31.583887,26.922875,22828,10
16.4,0,2.5,-12.360315,18.285954,8.239904,312,10
16.4,0,2.5,27.895357,47.144391,45.390496,86,10
16.4,0,2.5,-6.467456,17.785771,9.010445,11248,10
16.4,0,2.5,-9.242868,3.095238,1.644543,118,10
16.4,0,2.5,16.078189,25.560509,19.664718,574,10
16.4,0,2.5,12.215135,28.567079,26.392976,40563,10
16.4,0,2.5,-4.603664,18.084692,9.152519,23815,10
16.4,0,2.5,18.903219,32.310455,25.64923,81,10
16.4,0,2.5,2.663696,42.057618,32.407234,302,10
16.4,0,2.5,16.163932,31.641389,31.059758,165,10
16.4,0,2.5,-14.884693,8.287704,4.059456,89,10
16.4,0,2.5,8.388418,31.292725,26.404187,5097,10
16.4,0,2.5,16.685665,32.926386,26.52872,103,10
16.4,0,2.5,-15.010857,15.430087,11.15668,435,10
