Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,4.5,3.40286,31.765985,27.523283,4.352923,6.967918,0.87628,78087,0.73659,181,6.68,5,22.5,13.5,28.363125,-0.217354709587567,-0.0303877916427659
18,0,4.5,13.009776,35.168901,25.95047,9.457915,3.738313,1.038467,36185,0.73659,54,2.49,5,22.5,13.5,22.159125,0.568276939222477,1.44836552004554
18,0,4.5,1.730995,37.000954,25.819136,11.472307,6.958592,0.98431,65200,0.73659,265,10.82,5,22.5,13.5,35.269959,0.991243247852308,-0.287731137358057
18,0,4.5,-12.019309,39.091483,23.891204,15.595164,10.373844,0.511022,24253,0.73659,54,2.33,5,22.5,13.5,51.110792,1.4738839434073,-2.40425922782131
18,0,4.5,11.313784,21.886528,21.629816,0.263382,2.980099,2.818813,26012,0.73659,125,5.82,5,22.5,13.5,10.572744,-2.49822620105487,1.18730840383916
18,0,4.5,0.465245,34.560068,26.614253,8.152238,7.553936,0.662312,53494,0.73659,52,2.75,5,22.5,13.5,34.094823,0.427715587240835,-0.482562861115137
18,0,4.5,-2.569575,31.971315,23.969207,8.209993,7.666534,0.881166,49969,0.73659,227,10.24,5,22.5,13.5,34.54089,-0.169950146427569,-0.949700298912853
18,0,4.5,-2.826149,28.917497,23.217178,5.848406,7.523407,0.897975,10824,0.73659,292,11.57,5,22.5,13.5,31.743646,-0.874985495670922,-0.989193685988697
18,0,4.5,-2.369206,27.278594,22.840338,4.553557,7.282544,0.731769,25382,0.73659,156,6.8,5,22.5,13.5,29.6478,-1.25335923928661,-0.918858317749525
18,0,4.5,-3.215948,37.365365,25.005892,12.680557,8.152737,0.742315,98806,0.73659,204,6.92,5,22.5,13.5,40.581313,1.07537486167249,-1.04919385275843
18,0,4.5,-10.406349,30.025644,22.050581,8.182246,9.376171,0.769313,59116,0.73659,232,8.98,5,22.5,13.5,40.431993,-0.619147457137528,-2.15598288798231
18,0,4.5,3.092805,35.848365,25.704767,10.407117,6.532153,0.634804,13942,0.73659,45,1.46,5,22.5,13.5,32.75556,0.725144879138441,-0.0781132904454531
18,0,4.5,13.091333,34.550574,23.389343,11.451187,2.974893,1.067937,9999,0.73659,142,5.7,5,22.5,13.5,21.459241,0.425523706255878,1.46091925569196
18,0,4.5,0.277584,31.499325,23.707032,7.994728,6.768309,0.944342,99999,1.445567,305,12.68,6,22.5,13.5,31.221741,-0.278918537631423,-0.511448751782312
18,0,4.5,11.962747,25.68566,18.633299,7.235573,1.926992,1.657521,57545,1.445567,220,9.78,6,22.5,13.5,13.722913,-1.62112011403803,1.28720062579813
18,0,4.5,6.088841,35.215955,25.339458,10.133076,5.561126,0.947591,99999,1.445567,203,7.77,6,22.5,13.5,29.127114,0.57914030217446,0.383054284761551
18,0,4.5,3.253458,32.618849,25.484476,7.319716,6.422106,0.790366,99999,1.445567,171,6.47,6,22.5,13.5,29.365391,-0.0204538896640874,-0.0533846308232953
18,0,4.5,7.545519,28.478997,21.513489,7.146464,4.035073,1.043509,99999,1.445567,260,10.99,6,22.5,13.5,20.933478,-0.976222046324304,0.60727477514197
18,0,4.5,8.801917,23.549563,20.784215,2.837189,3.461451,1.90433,28954,1.445567,224,9.64,6,22.5,13.5,14.747646,-2.1142810995364,0.800666983765274
18,0,4.5,11.469429,39.50704,24.344054,15.556902,3.719227,0.978243,4315,1.445567,68,3.33,6,22.5,13.5,28.037611,1.56982364073881,1.21126620249148
18,0,4.5,11.779097,34.671722,22.544918,12.441844,3.110035,0.858797,73822,1.445567,79,4.04,6,22.5,13.5,22.892625,0.453493160391696,1.25893213196603
18,0,4.5,-5.991376,30.763022,24.453706,6.473224,8.794988,0.650502,60551,1.445567,162,5.75,6,22.5,13.5,36.754398,-0.448908904691257,-1.47640414025885
18,0,4.5,-0.436224,25.863203,23.963354,1.949205,7.04856,0.894698,26763,1.445567,229,9.83,6,22.5,13.5,26.299427,-1.58013073909469,-0.621322299537867
18,0,4.5,-1.697036,32.506259,23.942615,8.786117,7.406793,0.824967,45448,1.445567,267,10.43,6,22.5,13.5,34.203295,-0.0464475572537431,-0.815393937138981
18,0,4.5,2.541373,33.481157,24.981427,8.720542,6.482492,0.642363,60412,1.445567,28,1.47,6,22.5,13.5,30.939784,0.178627267738004,-0.162992964231599
18,0,4.5,10.425965,34.25891,25.172565,9.322397,4.260004,1.119655,21678,1.445567,162,5.76,6,22.5,13.5,23.832945,0.358187201558574,1.05065005412217
18,0,4.5,2.826397,36.491726,21.390396,15.493645,5.362776,0.876223,26893,1.445567,233,11.08,6,22.5,13.5,33.665329,0.873677714862296,-0.119120384944901
18,0,4.5,2.521789,44.155354,24.911352,19.743939,6.467906,0.593652,85434,1.445567,56,1.7,6,22.5,13.5,41.633565,2.64298048387182,-0.166007449302157
18,0,4.5,8.125251,37.183991,26.403465,11.060592,5.280218,0.907624,75846,1.445567,111,4.54,6,22.5,13.5,29.05874,1.03350102327293,0.696510552252094
18,0,4.5,-0.613216,27.778034,26.445576,1.367073,7.816755,0.946292,44659,1.445567,209,10.17,6,22.5,13.5,28.39125,-1.13805346309887,-0.648565954644494
18,0,4.5,6.247212,37.76032,23.615678,14.512103,5.01741,1.037798,84778,1.445567,247,10.77,6,22.5,13.5,31.513108,1.16655817264924,0.407431685451365
18,0,4.5,2.266422,37.179316,30.272963,7.085772,8.090541,0.847597,91766,1.445567,83,4.46,6,22.5,13.5,34.912894,1.03242170542959,-0.205315047801603
18,0,4.5,3.388533,34.310006,22.449882,12.168236,5.50645,0.716878,38990,1.445567,169,7.77,6,22.5,13.5,30.921473,0.369983741563557,-0.0325930881912689
18,0,4.5,-0.982397,33.735903,23.673007,10.324318,7.122463,0.773431,56137,1.445567,229,9.13,6,22.5,13.5,34.7183,0.237440509089763,-0.705392476950133
18,0,4.5,2.039462,32.802823,24.386573,8.634895,6.455643,1.003843,33628,1.445567,324,13.3,6,22.5,13.5,30.763361,0.0220202110654571,-0.240250072904433
18,0,4.5,9.399214,35.140274,25.483352,9.907798,4.646393,0.86307,42307,1.445567,94,4.44,6,22.5,13.5,25.74106,0.561667820099206,0.892606469528602
18,0,4.5,10.036643,39.864354,21.895581,18.43558,3.425815,0.896604,10760,1.445567,173,7.46,6,22.5,13.5,29.827711,1.65231676926826,0.990723310012704
18,0,4.5,-2.31212,39.048138,26.614619,12.756527,8.356368,0.664322,98501,1.445567,116,5.37,6,22.5,13.5,41.360258,1.46387687775606,-0.91007130310809
18,0,4.5,9.400754,32.887356,23.804664,9.318649,4.161008,0.93626,59980,1.445567,112,4.99,6,22.5,13.5,23.486602,0.0415363555041855,0.892843515433864
18,0,4.5,-2.479951,35.043852,23.56262,11.7795,7.523189,0.72545,55990,1.445567,226,7.94,6,22.5,13.5,37.523803,0.539406860721555,-0.935904842930231
18,0,4.5,2.850223,35.878531,24.152151,12.031018,6.15371,0.955002,46729,1.445567,261,10.92,6,22.5,13.5,33.028308,0.732109307387038,-0.115452946153484
18,0,4.5,11.481091,30.326872,25.630246,4.818638,4.087414,1.024163,90307,1.445567,87,3.19,6,22.5,13.5,18.845781,-0.549602910546383,1.21306128648315
18,0,4.5,2.09302,28.861457,20.806174,8.26455,5.405864,1.083584,81351,1.445567,354,14.98,6,22.5,13.5,26.768437,-0.887923457583386,-0.232006108882326
18,0,4.5,-0.483864,33.86393,26.54101,7.51316,7.806957,0.710987,20739,1.445567,153,6.38,6,22.5,13.5,34.347794,0.266998118828648,-0.628655330009751
18,0,4.5,-1.521059,28.345595,23.170954,5.309072,7.133039,0.908507,11729,1.445567,341,12.86,6,22.5,13.5,29.866654,-1.00702058299537,-0.78830651683355
18,0,4.5,-9.911146,26.161057,21.305812,4.981379,9.017968,0.664189,62108,1.445567,127,5.87,6,22.5,13.5,36.072203,-1.51136514831176,-2.07975831433058
18,0,4.5,7.411961,32.681935,27.354719,5.465611,5.761072,0.810815,54509,1.445567,60,2.73,6,22.5,13.5,25.269974,-0.00588921683736028,0.586716738119218
18,0,4.5,0.29586,40.05405,25.25678,15.181685,7.210721,0.688941,20481,1.445567,155,6.3,6,22.5,13.5,39.75819,1.69611190886403,-0.508635601805315
18,0,4.5,7.690702,35.481358,26.204913,9.517436,5.348393,0.79625,29343,1.445567,41,2.17,6,22.5,13.5,27.790656,0.640413926468781,0.629622200897628
18,0,4.5,-3.206609,30.723528,23.57448,7.334771,7.736532,0.587662,69592,1.445567,94,3.85,6,22.5,13.5,33.930137,-0.458026889483742,-1.04775633866151
18,0,4.5,-0.333083,38.983998,23.652232,15.730067,6.928888,0.660188,21734,1.445567,127,6.34,6,22.5,13.5,39.317081,1.44906886781556,-0.605446226995873
18,0,4.5,11.619008,34.854176,24.429178,10.695826,3.700607,1.031744,87713,1.445567,85,4.99,6,22.5,13.5,23.235168,0.495616338528326,1.23429028655852
18,0,4.5,12.598209,26.576736,25.170004,1.443277,3.631746,1.614329,87544,1.445567,133,6.55,6,22.5,13.5,13.978527,-1.41539728482477,1.38501469401233
18,0,4.5,-6.640037,31.297558,27.285013,4.116786,9.800283,0.644543,80958,1.445567,120,4.38,6,22.5,13.5,37.937595,-0.325500510529214,-1.57624987659224
18,0,4.5,-9.027807,28.860882,20.147471,8.939775,8.428167,0.674202,61049,1.445567,212,8.36,6,22.5,13.5,37.888689,-0.888056207906364,-1.94378955270162
18,0,4.5,13.00537,30.614736,26.968103,3.741368,4.03356,1.593069,35916,1.445567,125,4.61,6,22.5,13.5,17.609366,-0.483143712331365,1.44768732247502
18,0,4.5,-0.224186,30.09248,23.931976,6.320546,6.978242,0.570346,58242,1.445567,64,2.84,6,22.5,13.5,30.316666,-0.603717021334861,-0.588684156901482
18,0,4.5,12.951892,36.70871,24.503365,12.522424,3.336994,1.100536,19861,1.445567,98,3.62,6,22.5,13.5,23.756818,0.923772838481392,1.43945567252592
18,0,4.5,6.826784,28.017144,25.112539,2.980063,5.282397,0.996482,51643,1.445567,190,8.33,6,22.5,13.5,21.19036,-1.08285010705159,0.496642834415488
18,0,4.5,2.514431,30.984379,25.486239,5.640975,6.636106,0.709048,17313,1.445567,104,4.58,6,22.5,13.5,28.469948,-0.397804186007151,-0.167140036166391
18,0,4.5,7.617813,33.797827,27.248042,6.71994,5.670789,1.085689,39988,1.445567,152,6.86,6,22.5,13.5,26.180014,0.25173691082901,0.618402695060828
18,0,4.5,14.739758,32.298686,25.114458,7.370866,2.997048,1.567584,55115,1.445567,95,4.33,6,22.5,13.5,17.558928,-0.0943699621084178,1.71465457801806
18,0,4.5,2.277794,38.332758,25.851956,12.805038,6.810114,0.796825,99953,1.445567,187,7.18,6,22.5,13.5,36.054964,1.29871700636172,-0.203564602324561
18,0,4.5,-9.30072,37.918499,23.085305,15.218543,9.355688,0.599821,36824,0.459117,196,7.5,7,22.5,13.5,47.219219,1.20307697845495,-1.98579793526193
18,0,4.5,9.852335,31.984655,28.428808,3.648224,5.366379,1.1637,99999,0.459117,141,5.08,7,22.5,13.5,22.13232,-0.166870338934488,0.962353532930168
18,0,4.5,-6.372852,32.438141,25.467941,7.151277,9.198182,0.639832,47940,0.459117,83,4.24,7,22.5,13.5,38.810993,-0.062173968559118,-1.53512318165878
18,0,4.5,3.454318,33.941356,23.494438,10.718316,5.789198,0.670092,99999,0.459117,147,5.23,7,22.5,13.5,30.487038,0.284873469275371,-0.022467072036926
18,0,4.5,3.736158,30.297662,22.302388,8.202982,5.36342,0.7357,55221,0.459117,168,6.29,7,22.5,13.5,26.561504,-0.556346626953647,0.0209154071443462
18,0,4.5,-13.337444,26.501137,23.890209,2.678757,10.75434,0.737218,75209,0.459117,232,8.67,7,22.5,13.5,39.838581,-1.43285083554961,-2.60715436050513
18,0,4.5,-4.776017,45.392546,27.722329,18.129268,9.388136,0.583609,15059,0.459117,79,2.34,7,22.5,13.5,50.168563,2.9286111579333,-1.28932889715897
18,0,4.5,6.05658,31.924897,24.561502,7.554687,5.34571,0.904113,41581,0.459117,206,8.62,7,22.5,13.5,25.868317,-0.180666675978832,0.378088480898129
18,0,4.5,10.803189,32.622877,21.77236,11.1324,3.168779,0.844602,43894,0.459117,172,7.14,7,22.5,13.5,21.819688,-0.0195239447928619,1.10871460254211
18,0,4.5,8.832421,35.793099,24.72002,11.360744,4.589616,0.953872,95696,0.459117,275,9.81,7,22.5,13.5,26.960678,0.71238561070421,0.80536233980042
18,0,4.5,7.143498,30.810445,25.156135,5.801202,5.203498,0.990364,22366,0.459117,208,7.35,7,22.5,13.5,23.666947,-0.437960350662442,0.545393325869566
18,0,4.5,-0.421656,40.6501,24.247182,16.829047,7.126344,0.632622,70061,0.459117,163,5.5,7,22.5,13.5,41.071756,1.83372204801328,-0.619079906844449
18,0,4.5,-13.918265,25.329434,24.190422,1.168602,11.008854,0.558994,75943,0.459117,65,2.92,7,22.5,13.5,39.247699,-1.70336205586939,-2.69655776293397
18,0,4.5,2.456818,27.099781,19.681892,7.610598,4.975987,1.160824,35317,0.459117,404,16.58,7,22.5,13.5,24.642963,-1.29464181929113,-0.176008169763718
18,0,4.5,6.733262,28.441679,25.226235,3.298977,5.342258,0.847167,87343,0.459117,152,5.23,7,22.5,13.5,21.708417,-0.984837657720617,0.482247375225909
18,0,4.5,9.505097,34.623468,23.437014,11.477066,4.024658,0.829655,40065,0.459117,140,5.85,7,22.5,13.5,25.118371,0.442352753287413,0.908904606922693
18,0,4.5,0.657922,25.04997,23.066065,2.035445,6.473274,0.82773,25270,0.459117,189,8.15,7,22.5,13.5,24.392048,-1.7678819450183,-0.452904878070821
18,0,4.5,15.087759,31.132613,23.099581,8.24172,2.314458,1.298428,89938,0.459117,187,6.35,7,22.5,13.5,16.044854,-0.363581383613642,1.76822094949678
18,0,4.5,3.564597,33.211942,25.206003,8.213924,6.251778,1.038829,93513,0.459117,351,12.3,7,22.5,13.5,29.647345,0.116473566519873,-0.00549227633144944
18,0,4.5,6.19786,30.680106,23.250966,7.622141,4.926308,1.091044,17790,0.459117,327,12.22,7,22.5,13.5,24.482246,-0.46805173213476,0.399835133817268
18,0,4.5,-6.610915,30.09491,22.444883,7.848767,8.393651,0.781318,60878,0.459117,219,10.56,7,22.5,13.5,36.705825,-0.603156006926451,-1.57176724616818
18,0,4.5,5.128638,27.417181,24.308202,3.189747,5.5406,1.283757,65087,0.459117,322,13.31,7,22.5,13.5,22.288543,-1.22136364100748,0.235254161793572
18,0,4.5,-8.020421,41.232884,27.774699,13.807812,10.340509,0.566724,19896,0.459117,60,2.2,7,22.5,13.5,49.253305,1.96826946405885,-1.78872674340377
18,0,4.5,-5.538306,32.58957,25.258122,7.521911,8.896485,0.619203,8770,0.459117,123,4.58,7,22.5,13.5,38.127876,-0.0272135361101077,-1.40666492707883
18,0,4.5,9.651977,33.098679,24.63946,8.678979,4.32959,0.879212,22837,0.459117,153,4.68,7,22.5,13.5,23.446702,0.0903245233348005,0.931513244951877
18,0,4.5,5.557974,36.870691,21.386666,15.886281,4.572599,0.681789,35548,0.459117,167,6.16,7,22.5,13.5,31.312717,0.961169412509637,0.301340097366134
18,0,4.5,-4.163912,41.206678,26.968394,14.608178,8.993513,0.643828,56292,0.459117,119,4.3,7,22.5,13.5,45.37059,1.96221928151284,-1.19511007648322
18,0,4.5,5.240491,30.650202,24.355463,6.458269,5.521941,1.15393,88158,0.459117,344,13.78,7,22.5,13.5,25.409711,-0.474955672410105,0.252471236885337
18,0,4.5,7.813038,40.697594,25.692843,15.394557,5.165126,0.845013,29013,0.459117,211,6.23,7,22.5,13.5,32.884556,1.84468699382111,0.648452881330214
18,0,4.5,12.15948,27.147234,25.047465,2.154318,3.723087,1.364045,74859,0.459117,179,6.34,7,22.5,13.5,14.987754,-1.28368633915851,1.31748293234358
18,0,4.5,-6.139718,30.415897,21.529345,9.117413,7.99305,0.675324,78932,0.459117,212,8.31,7,22.5,13.5,36.555615,-0.52904969749754,-1.49923781797212
18,0,4.5,10.783003,32.249157,25.943677,6.469288,4.379622,1.445945,45432,0.459117,301,10.29,7,22.5,13.5,21.466154,-0.105804728624521,1.10560745407222
18,0,4.5,2.906658,30.103016,25.575591,4.645042,6.548611,0.685575,99272,0.459117,75,3.26,7,22.5,13.5,27.196358,-0.601284573677657,-0.106766137281091
18,0,4.5,13.779338,34.559804,25.096483,9.709167,3.269302,1.134329,2097,0.459117,59,2.37,7,22.5,13.5,20.780466,0.427654637527328,1.56682105312706
18,0,4.5,-0.576452,28.219571,27.329303,0.913396,8.061426,1.181635,31616,0.459117,345,14.9,7,22.5,13.5,28.796023,-1.03611575987004,-0.642907022397047
18,0,4.5,5.72327,34.229149,25.619195,8.83363,5.747543,0.730255,61325,0.459117,117,4.24,7,22.5,13.5,28.505879,0.351316275711378,0.326783435000066
18,0,4.5,2.46855,36.828452,21.524545,15.701484,5.504904,0.92138,95614,0.459117,380,14.18,7,22.5,13.5,34.359902,0.951417689218762,-0.174202310958173
18,0,4.5,-5.298134,37.843566,23.027903,15.200556,8.182837,0.724388,48961,0.459117,289,9.88,7,22.5,13.5,43.1417,1.18577718723463,-1.36969623281994
18,0,4.5,-1.429089,34.305412,20.847865,13.807158,6.435376,0.569466,33449,0.459117,99,3.38,7,22.5,13.5,35.734501,0.368923124200497,-0.774149950660184
18,0,4.5,7.37477,29.906026,24.707253,5.333831,5.007015,0.956381,92465,0.459117,214,7.82,7,22.5,13.5,22.531256,-0.646763679979161,0.580992079507131
18,0,4.5,10.632547,26.132283,20.425283,5.855261,2.82893,1.300602,36506,0.459117,351,12.31,7,22.5,13.5,15.499736,-1.51800820534369,1.08244837697991
18,0,4.5,-14.488451,30.171258,20.859776,9.553383,10.211411,0.518375,88163,0.459117,42,2,7,22.5,13.5,44.659709,-0.585529534476543,-2.78432416328329
18,0,4.5,-5.013628,34.915441,23.243057,11.975619,8.162803,0.622045,59416,0.459117,174,6.18,7,22.5,13.5,39.929069,0.509760596853935,-1.32590338715592
18,0,4.5,-4.971337,32.739342,21.78971,11.23409,7.730743,0.668383,46562,0.459117,201,7.08,7,22.5,13.5,37.710679,0.00736434453859978,-1.31939370639004
18,0,4.5,8.670153,35.535064,25.862112,9.924244,4.96642,0.888343,33849,0.459117,166,6.16,7,22.5,13.5,26.864911,0.652813037505019,0.780385089829562
18,0,4.5,12.143232,36.030506,20.674496,15.754941,2.464515,0.979463,94488,0.459117,267,9.81,7,22.5,13.5,23.887274,0.767195794925346,1.31498194411715
18,0,4.5,16.285129,30.917267,24.785272,6.291296,2.455525,2.021636,26568,0.459117,92,2.74,7,22.5,13.5,14.632138,-0.413298341964847,1.95252721935655
18,0,4.5,14.231705,35.265776,21.836318,13.778339,2.196824,1.26326,56210,0.459117,269,8.78,7,22.5,13.5,21.034071,0.590642482767624,1.6364520563906
18,0,4.5,7.59659,29.891737,25.071487,4.945474,5.048155,1.299397,28400,0.459117,308,12.44,7,22.5,13.5,22.295147,-0.650062583222688,0.615135925419669
18,0,4.5,11.185403,39.401267,26.904189,12.821738,4.540849,0.973009,99821,0.459117,89,3.2,7,22.5,13.5,28.215864,1.54540381480435,1.16754724126547
18,0,4.5,6.946407,35.858615,23.289294,12.895858,4.72114,0.857576,99999,1.068423,196,8.87,8,22.5,13.5,28.912208,0.727511297939346,0.51505591384744
18,0,4.5,2.317664,34.652264,24.171755,10.75278,6.313219,0.600395,72325,1.068423,95,4,8,22.5,13.5,32.3346,0.449000889462133,-0.197427576192865
18,0,4.5,0.808814,41.853727,27.461052,14.766579,7.69931,0.644879,99999,1.068423,92,4.38,8,22.5,13.5,41.044913,2.11160356626477,-0.429678689280654
18,0,4.5,1.632314,35.054945,23.238052,12.123882,6.241475,0.713697,82690,1.068423,224,8.74,8,22.5,13.5,33.422631,0.541967903039451,-0.302920700330265
18,0,4.5,-6.091415,30.511453,22.990209,7.716636,8.401112,0.605096,39463,1.068423,140,6.79,8,22.5,13.5,36.602868,-0.5069886716498,-1.49180273462025
18,0,4.5,6.857972,37.127043,27.126242,10.260609,5.855106,0.921276,31439,1.068423,172,7.77,8,22.5,13.5,30.269071,1.02035343128523,0.501443475774789
18,0,4.5,-7.664708,35.892846,23.944957,12.258281,9.131413,0.485911,67602,1.068423,115,4.39,8,22.5,13.5,43.557554,0.735414213253863,-1.73397329528779
18,0,4.5,4.050641,33.790924,22.779441,11.297548,5.410383,0.781256,63995,1.068423,221,9.89,8,22.5,13.5,29.740283,0.250143214342898,0.069322489887619
18,0,4.5,-0.266876,35.629499,26.332893,9.538121,7.684152,0.64836,12601,1.068423,87,3.71,8,22.5,13.5,35.896375,0.674615257940486,-0.595255254106451
18,0,4.5,-5.162627,30.622506,23.528744,7.27805,8.288375,0.603188,97728,1.068423,140,6.47,8,22.5,13.5,35.785133,-0.481349851445215,-1.34883819419371
18,0,4.5,2.292305,34.160874,24.902621,9.498771,6.531678,0.625711,39745,1.068423,94,4.3,8,22.5,13.5,31.868569,0.335553617796077,-0.201330983408157
18,0,4.5,0.095452,35.916357,24.55813,11.653301,7.066788,0.708865,40115,1.068423,183,7.99,8,22.5,13.5,35.820905,0.740842200807824,-0.53948358607923
18,0,4.5,1.923422,38.054204,23.587106,14.842936,6.258214,0.832284,57429,1.068423,254,10.79,8,22.5,13.5,36.130782,1.23440720902831,-0.258111635791868
18,0,4.5,10.418875,29.520518,28.353752,1.197078,5.181035,2.111405,69000,1.068423,314,13.48,8,22.5,13.5,19.101643,-0.735765960866924,1.04955871940249
18,0,4.5,7.683927,30.30147,22.235036,8.275991,4.20353,0.888832,65142,1.068423,211,9.81,8,22.5,13.5,22.617543,-0.555467473510345,0.628579352840386
18,0,4.5,-4.853063,35.404866,22.92268,12.806458,8.023868,0.572414,64864,1.068423,136,5.21,8,22.5,13.5,40.257929,0.622754208720597,-1.30118827301406
18,0,4.5,-0.247189,35.191443,22.625431,12.892462,6.607452,0.596776,43291,1.068423,160,6.13,8,22.5,13.5,35.438632,0.573481213623455,-0.592224914666905
18,0,4.5,7.569883,32.217027,23.933697,8.498521,4.727185,0.742528,42389,1.068423,76,3.46,8,22.5,13.5,24.647144,-0.113222585802384,0.611025026074316
18,0,4.5,8.66764,31.256038,23.441409,8.017644,4.267853,1.131092,44646,1.068423,303,12.98,8,22.5,13.5,22.588398,-0.335086238198833,0.779998274011429
18,0,4.5,0.328875,38.839758,24.925673,14.275556,7.105533,0.68444,49430,1.068423,186,7.37,8,22.5,13.5,38.510883,1.41576816070896,-0.503553737803861
18,0,4.5,13.806741,30.156182,23.170756,7.166899,2.705081,1.312729,35415,1.068423,154,6.64,8,22.5,13.5,16.349441,-0.589010132509953,1.57103908490752
18,0,4.5,7.352976,35.298758,22.115405,13.525841,4.264576,0.837164,55839,1.068423,289,10.32,8,22.5,13.5,27.945782,0.598257041293621,0.57763741816993
18,0,4.5,10.885796,33.052523,24.513102,8.761265,3.936662,0.936362,96528,1.068423,109,4.67,8,22.5,13.5,22.166727,0.0796684817567911,1.12142996039666
18,0,4.5,7.601973,35.074865,25.964121,9.34743,5.304465,0.867281,84646,1.068423,117,5.77,8,22.5,13.5,27.472892,0.546566835967652,0.6159645086067
18,0,4.5,15.93378,30.117985,24.673373,5.586056,2.524697,2.060034,73997,1.068423,95,4.77,8,22.5,13.5,14.184205,-0.597828678747827,1.89844550392276
18,0,4.5,9.760991,37.477281,22.579587,15.284718,3.703041,0.822497,10013,1.068423,171,6.86,8,22.5,13.5,27.71629,1.1012129227966,0.948293324378031
18,0,4.5,10.771615,34.367259,24.448721,10.17621,3.951048,0.983003,64613,1.068423,170,6.81,8,22.5,13.5,23.595644,0.383201748939972,1.10385454578058
18,0,4.5,-2.483641,27.82309,22.609771,5.348755,7.248995,0.699734,21190,1.068423,215,8.55,8,22.5,13.5,30.306731,-1.12765137866047,-0.936472829547385
18,0,4.5,-2.88286,33.494083,22.624226,11.152243,7.368498,0.652613,78688,1.068423,200,7.59,8,22.5,13.5,36.376943,0.181611494998542,-0.997922978412942
