Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,1.5,2.5,6.743021,25.50367,19.265797,6.399926,3.617585,1.142058,72326,0.830235,226,11.28,19,22,14,18.760649,-0.154377390127428,0.560103729259082
18,1.5,2.5,-6.027327,27.421171,23.088849,4.44487,8.411093,0.682404,50342,0.830235,89,4.1,19,22,14,33.448498,0.374745504535377,-1.33199320491322
18,1.5,2.5,5.80384,21.474161,20.606251,0.890457,4.276127,1.492205,42570,0.830235,306,11.49,19,22,14,15.670321,-1.26629621893108,0.420951570623085
18,1.5,2.5,5.851526,25.197691,20.462384,4.858324,4.220791,1.137645,53584,0.830235,264,10.63,19,22,14,19.346165,-0.238810459098986,0.428016885867661
18,1.5,2.5,5.940879,28.312753,24.06143,4.361768,5.234672,1.000783,80831,0.830235,114,4.56,19,22,14,22.371874,0.620772207347659,0.441255721438869
18,1.5,2.5,5.052797,25.582865,16.665424,9.149106,3.354661,1.012471,72169,0.830235,314,11.89,19,22,14,20.530068,-0.132524005100343,0.309674559398993
18,1.5,2.5,-4.486134,26.503589,21.982073,4.63898,7.646147,0.732684,63090,0.830235,197,6.89,19,22,14,30.989723,0.121544257740467,-1.10364496019289
18,1.5,2.5,6.255423,26.95906,21.528294,5.571851,4.412033,1.057298,94674,0.830235,197,8.24,19,22,14,20.703637,0.247228747060141,0.487859599270725
18,1.5,2.5,12.590987,20.988558,18.914295,2.128149,1.82668,2.619065,56005,0.830235,267,9.67,19,22,14,8.397571,-1.40029545283862,1.42655768491823
18,1.5,2.5,5.525837,25.558301,22.350636,3.290996,4.860355,1.128308,33723,1.304051,295,12.66,20,22,14,20.032464,-0.13930229349993,0.379761728029077
18,1.5,2.5,-3.194231,28.182756,20.466145,7.917079,6.835019,0.701186,99999,1.304051,180,7.84,20,22,14,31.376987,0.584900315266518,-0.912232345160941
18,1.5,2.5,-5.72997,26.840572,19.813731,7.209389,7.379075,0.681877,36230,1.304051,217,9.03,20,22,14,32.570542,0.214532694467309,-1.287935809762
18,1.5,2.5,7.212626,25.199926,23.37177,1.87565,4.66806,1.280465,99999,1.304051,310,13.2,20,22,14,17.9873,-0.23819372426048,0.629681956944966
18,1.5,2.5,11.707559,31.242795,24.94906,6.457238,3.825211,1.100206,99999,1.304051,103,5.95,20,22,14,19.535236,1.42929971503793,1.29566607488834
18,1.5,2.5,10.569385,20.877843,18.559636,2.378431,2.308227,2.148306,65856,1.304051,284,9.65,20,22,14,10.308458,-1.43084659272464,1.12703045619145
18,1.5,2.5,-9.24045,22.968496,21.675009,1.32709,8.930871,0.729652,83590,1.304051,203,6.81,20,22,14,32.208946,-0.853943442689531,-1.80806012003711
18,1.5,2.5,-2.059758,22.770705,19.325743,3.534459,6.177852,0.916531,89615,1.304051,278,10.58,20,22,14,24.830463,-0.908522682261375,-0.744145078846723
18,1.5,2.5,0.374656,31.378179,28.792974,2.652365,8.209496,0.747316,4030,1.304051,49,3.44,20,22,14,31.003523,1.46665811744347,-0.383454260874798
18,1.5,2.5,-4.399935,20.177943,19.617277,0.575231,6.938102,0.961726,1412,1.304051,249,7.57,20,22,14,24.577878,-1.623979797857,-1.09087343167787
18,1.5,2.5,13.043474,24.784857,20.782483,4.106351,2.235648,1.820198,48071,1.304051,298,13.21,20,22,14,11.741383,-0.352729524119148,1.49359965319136
18,1.5,2.5,0.327523,26.386985,21.498974,5.014996,6.116017,0.859833,97885,1.304051,261,10.29,20,22,14,26.059462,0.0893680836423776,-0.390437641813073
18,1.5,2.5,9.524482,30.015783,25.275732,4.863192,4.550228,1.07857,34896,1.304051,134,5.95,20,22,14,20.491301,1.09071311652977,0.972214176885084
18,1.5,2.5,-3.494456,22.586495,16.38998,6.357494,5.744224,0.84576,66452,1.304051,230,7.5,20,22,14,26.080951,-0.959354326378294,-0.956714672663832
18,1.5,2.5,-3.537374,21.630528,17.01868,4.731658,5.938242,0.891511,23057,1.304051,239,7.53,20,22,14,25.167902,-1.22314768358756,-0.963073545281932
18,1.5,2.5,4.911191,30.807363,27.872217,3.011398,6.632991,0.886033,18049,1.304051,141,6.07,20,22,14,25.896172,1.30914486752087,0.288693746780542
18,1.5,2.5,0.892521,24.555863,19.068016,5.630414,5.250544,0.933816,74660,1.304051,307,12.82,20,22,14,23.663342,-0.415919044302143,-0.306725672208683
18,1.5,2.5,7.998397,21.229711,17.165773,4.169515,2.648275,1.631819,78007,1.304051,320,10.96,20,22,14,13.231314,-1.33375072956775,0.746104383339416
18,1.5,2.5,-2.863751,26.215861,23.263857,3.028694,7.547754,0.792068,69362,1.304051,231,9.17,20,22,14,29.079612,0.0421474427007158,-0.863267336939923
18,1.5,2.5,7.211645,19.970287,16.809514,3.242886,2.772636,1.723445,45346,1.304051,189,6.75,20,22,14,12.758642,-1.68128122498225,0.629536608745182
18,1.5,2.5,8.616749,28.042862,24.534817,3.59918,4.598418,1.155988,39196,1.304051,194,10.17,20,22,14,19.426113,0.54629740542399,0.837721457787138
18,1.5,2.5,-9.806618,22.187355,17.309419,5.004658,7.833292,0.708199,62435,1.304051,106,3.41,20,22,14,31.993973,-1.0694946142716,-1.89194544070546
18,1.5,2.5,-1.097674,29.120587,25.139886,4.084115,7.579517,0.754814,1979,1.304051,186,7.89,20,22,14,30.218261,0.843689152103899,-0.601599536092819
18,1.5,2.5,3.895979,29.084652,22.144121,7.120838,5.271531,0.865503,66858,1.304051,196,9.45,20,22,14,25.188673,0.833773104487909,0.138276584089679
18,1.5,2.5,5.337362,27.61544,26.500733,1.143667,6.113683,1.051466,70495,1.304051,157,8.43,20,22,14,22.278078,0.428352869341575,0.35183664958422
18,1.5,2.5,1.678911,31.64076,26.687872,5.081558,7.224599,0.753142,78904,1.304051,87,4.74,20,22,14,29.961849,1.53911576873203,-0.190211532729966
18,1.5,2.5,-6.858542,24.089315,23.935129,0.158192,8.895688,0.76834,99106,1.304051,192,7.85,20,22,14,30.947857,-0.544660165302415,-1.45514876442797
18,1.5,2.5,2.456152,25.226912,20.431571,4.919919,5.192746,0.97691,71448,1.304051,361,14.05,20,22,14,22.77076,-0.23074709949451,-0.0750529393061204
18,1.5,2.5,9.64167,30.074917,25.896101,4.287377,4.695587,1.090747,69117,1.304051,135,7.15,20,22,14,20.433247,1.10703078898626,0.98957713798229
18,1.5,2.5,4.004537,27.414722,24.094674,3.406299,5.803647,0.971176,50080,1.304051,185,10.02,20,22,14,23.410185,0.372965941683686,0.154360895886028
18,1.5,2.5,10.425448,28.633702,25.309299,3.410767,4.299653,1.232529,16317,1.304051,124,6.86,20,22,14,18.208254,0.709336157989215,1.10570427491479
18,1.5,2.5,16.156241,25.912826,20.627714,5.422412,1.291721,2.065491,74413,1.304051,132,7.35,20,22,14,9.756585,-0.0414732471368092,1.95479749192627
18,1.5,2.5,11.813327,27.817083,22.87124,5.07433,3.194414,1.348349,76169,1.304051,225,10.81,20,22,14,16.003756,0.483995045198846,1.31133701107062
18,1.5,2.5,4.461816,23.047457,19.76715,3.365525,4.421411,1.209829,56154,1.304051,392,15.49,20,22,14,18.585641,-0.83215462855829,0.222112862704894
18,1.5,2.5,-7.487921,23.876642,18.789378,5.219425,7.590997,0.720171,18660,1.304051,218,8.28,20,22,14,31.364563,-0.603346003472316,-1.54839963561272
18,1.5,2.5,1.9748,27.584944,23.812748,3.870194,6.308555,0.886195,11472,1.304051,230,10.22,20,22,14,25.610144,0.419937681137952,-0.146371641306857
18,1.5,2.5,-5.204566,25.939155,22.190292,3.846254,7.913838,0.73507,89301,1.304051,165,8.17,20,22,14,31.143721,-0.034207917578401,-1.21009021795809
18,1.5,2.5,-3.905128,23.625491,14.006346,9.869039,5.174274,0.774298,62325,1.304051,148,4.9,20,22,14,27.530619,-0.672649614848507,-1.01756119244156
18,1.5,2.5,-6.005849,24.342295,22.252285,2.144305,8.163221,0.767093,99999,1.248302,147,7.22,21,22,14,30.348144,-0.474851852351446,-1.32881095350142
18,1.5,2.5,-13.797196,28.235071,21.141137,7.278225,10.093,0.53627,84197,1.248302,76,3.01,21,22,14,42.032267,0.599336325591563,-2.48320265619994
18,1.5,2.5,12.05655,29.466285,22.48927,7.15827,3.013808,1.205812,99999,1.248302,104,6.18,21,22,14,17.409735,0.939082440784918,1.34737373400254
18,1.5,2.5,10.517074,29.202808,21.798222,7.596948,3.258903,1.124964,53475,1.248302,153,8.91,21,22,14,18.685734,0.866377543672962,1.11927988567266
18,1.5,2.5,3.791118,27.692009,23.783459,4.01009,5.775396,0.944662,80677,1.248302,199,9.33,21,22,14,23.900891,0.449481625426415,0.122740032022794
18,1.5,2.5,4.641096,20.912663,14.1038,6.98575,2.73359,1.283433,4324,1.248302,203,5.73,21,22,14,16.271567,-1.42123822266791,0.248675579582963
18,1.5,2.5,7.749777,20.572904,15.830632,4.86547,2.334401,1.652238,98375,1.248302,210,7.25,21,22,14,12.823127,-1.5149926799369,0.709268023063728
18,1.5,2.5,7.878815,23.415698,17.90731,5.651489,2.897036,1.369904,72862,1.248302,306,12.07,21,22,14,15.536883,-0.730540734300333,0.728386719295946
18,1.5,2.5,12.235483,28.731654,26.359852,2.433419,4.080254,1.377359,33534,1.248302,36,2.81,21,22,14,16.496171,0.736365424611768,1.37388503821463
18,1.5,2.5,2.874709,25.103795,24.369071,0.753811,6.2093,1.059728,58427,1.248302,189,9.71,21,22,14,22.229086,-0.264720496860249,-0.0130381518879266
18,1.5,2.5,3.922683,25.918446,22.298249,3.714245,5.308341,1.026138,67509,1.248302,222,11.19,21,22,14,21.995763,-0.0399224418605641,0.142233136920514
18,1.5,2.5,8.933317,23.851647,19.850583,4.105007,3.153784,1.464654,2748,1.248302,286,12.16,21,22,14,14.91833,-0.610243223735615,0.88462521814332
18,1.5,2.5,3.828614,31.915768,25.460638,6.622826,6.249068,0.78725,78484,1.248302,112,5.09,21,22,14,28.087154,1.61500257610028,0.128295563214562
18,1.5,2.5,-1.403112,24.695424,23.177775,1.557076,7.100937,0.895147,20859,1.248302,175,8.4,21,22,14,26.098536,-0.377408023811392,-0.646854238891812
18,1.5,2.5,6.80219,26.958391,22.606745,4.464696,4.565627,1.101797,88681,1.248302,212,10.91,21,22,14,20.156201,0.247044140524588,0.568870403706641
18,1.5,2.5,-6.061033,22.303837,16.56008,5.892973,6.534796,0.786241,98564,1.248302,123,4.29,21,22,14,28.36487,-1.03735210534143,-1.33698719718839
18,1.5,2.5,15.250929,26.408691,22.000005,4.523218,1.949676,1.8846,68393,1.248302,70,4.15,21,22,14,11.157762,0.0953577240918741,1.82066347618376
18,1.5,2.5,5.053999,29.940139,23.130299,6.986751,5.221889,0.876537,64743,1.248302,142,7.07,21,22,14,24.88614,1.06983960864431,0.309852651688637
18,1.5,2.5,7.84475,30.05865,26.472126,3.679698,5.381084,1.017075,51015,1.248302,81,4.4,21,22,14,22.2139,1.10254200794912,0.723339536395169
18,1.5,2.5,-3.573853,29.01233,24.292117,4.842839,8.049933,0.697023,59526,1.248302,79,4,21,22,14,32.586183,0.813816282568232,-0.968478394395023
18,1.5,2.5,-1.427479,23.610133,19.664391,4.048248,6.093028,0.903482,13216,1.248302,185,8.07,21,22,14,25.037612,-0.676887562790246,-0.650464534084628
18,1.5,2.5,2.31364,25.428125,19.563581,6.016898,4.98317,0.949539,18942,1.248302,238,12.07,21,22,14,23.114485,-0.175223579556953,-0.0961679878766655
18,1.5,2.5,8.171087,24.636027,18.560408,6.233457,3.001271,1.287101,89153,1.248302,335,13.93,21,22,14,16.46494,-0.393798269539706,0.771690704053794
18,1.5,2.5,-0.826432,24.301613,23.588168,0.731979,7.0529,0.938923,30602,1.248302,202,10.54,21,22,14,25.128045,-0.486077806132264,-0.561411425587235
18,1.5,2.5,-1.138183,23.875661,20.213818,3.756974,6.168175,0.907583,88067,1.248302,267,10.36,21,22,14,25.013844,-0.603616704535661,-0.607601483315118
18,1.5,2.5,3.573347,30.347611,23.033748,7.503869,5.621729,0.814842,37855,1.248302,153,7.11,21,22,14,26.774264,1.18227906194005,0.0904743614669381
18,1.5,2.5,-4.560631,25.51158,20.04009,5.613632,7.106667,0.746426,74659,1.248302,180,7.31,21,22,14,30.072211,-0.152194673092714,-1.11468268174167
18,1.5,2.5,2.595117,30.849195,26.891967,4.060032,7.018884,0.805132,81083,1.248302,49,2.77,21,22,14,28.254078,1.32068815690092,-0.054463425969659
18,1.5,2.5,9.27157,26.138458,19.889895,6.410894,3.067426,1.25588,49466,1.248302,275,12.52,21,22,14,16.866888,0.0207885493204332,0.934741899714925
18,1.5,2.5,-5.908437,24.538861,18.303822,6.397018,6.994447,0.73194,16475,1.248302,183,7.55,21,22,14,30.447298,-0.420610644178784,-1.31437806987511
18,1.5,2.5,-5.003554,28.041338,18.860199,9.419654,6.893771,0.65927,40495,1.248302,129,5.85,21,22,14,33.044892,0.545876866769008,-1.18030761618938
18,1.5,2.5,7.619406,20.441094,19.215768,1.257158,3.349962,1.799887,88361,1.248302,254,7.96,21,22,14,12.821688,-1.55136485848883,0.689951825149232
18,1.5,2.5,-1.654642,25.468474,22.631633,2.910538,7.015829,0.848355,59203,1.248302,193,8.8,21,22,14,27.123116,-0.164089515127911,-0.684121754377871
18,1.5,2.5,13.940304,28.131169,20.001491,8.340878,1.750958,1.407605,32609,1.248302,186,8.76,21,22,14,14.190865,0.570665192172987,1.62647694780179
18,1.5,2.5,-1.426171,23.456652,19.442279,4.118662,6.028487,0.90802,13210,1.248302,245,9.58,21,22,14,24.882823,-0.719239723751697,-0.650270736484915
18,1.5,2.5,7.401394,27.439488,24.896962,2.608578,5.054127,1.140068,42897,1.248302,139,7.33,21,22,14,20.038094,0.379799970771139,0.657650447237466
18,1.5,2.5,6.075239,26.358782,22.570879,3.886308,4.765267,1.104966,72117,1.248302,219,9.6,21,22,14,20.283543,0.0815856350292213,0.461162942767167
18,1.5,2.5,0.734328,22.849935,21.236544,1.655305,5.922689,1.051234,82682,1.248302,261,11.43,21,22,14,22.115607,-0.886659639194314,-0.330164069526244
18,1.5,2.5,6.622643,30.625681,19.102106,11.822944,3.605072,0.854525,77365,1.248302,202,8.6,21,22,14,24.003038,1.25901080983426,0.542268127226796
18,1.5,2.5,9.603353,29.061,26.753767,2.367172,4.954419,1.177228,14288,1.248302,77,3.96,21,22,14,19.457647,0.827246477015713,0.983899964719144
18,1.5,2.5,17.100363,23.69264,17.610643,6.239999,0.14741,2.758389,73120,1.248302,59,3.6,21,22,14,6.592277,-0.654120251237374,2.09468172544008
18,1.5,2.5,6.316872,22.464156,19.560323,2.979271,3.825774,1.391051,67845,1.248302,310,12.03,21,22,14,16.147284,-0.993113039312552,0.496964086048059
18,1.5,2.5,2.870772,25.436865,17.16894,8.482716,4.130461,0.939844,18905,1.088137,304,10.95,22,22,14,22.566093,-0.172811829002792,-0.013621470809998
18,1.5,2.5,-2.363947,25.569699,19.143606,6.593035,6.213111,0.791521,43652,1.088137,264,9.42,22,22,14,27.933646,-0.136157083795546,-0.789214725680853
18,1.5,2.5,-2.955093,25.164372,16.693821,8.690606,5.676186,0.76922,99999,1.088137,184,7.84,22,22,14,28.119465,-0.248004637212723,-0.876800869319868
18,1.5,2.5,-2.336779,25.006404,20.72772,4.389839,6.662882,0.827594,63711,1.088137,200,8.33,22,22,14,27.343183,-0.291594958899176,-0.785189425077643
18,1.5,2.5,-12.026802,29.284509,19.816494,9.713983,9.198905,0.53535,78277,1.088137,61,2.51,22,22,14,41.311311,0.888922444362373,-2.2208952343758
18,1.5,2.5,4.029919,21.844799,18.55173,3.378619,4.195067,1.258839,9691,1.088137,307,11.37,22,22,14,17.81488,-1.16402088690672,0.158121576830914
18,1.5,2.5,-4.759865,24.839094,19.842428,5.126474,7.10712,0.761526,44723,1.088137,216,7.25,22,22,14,29.598959,-0.337763149427386,-1.14420184915848
18,1.5,2.5,12.581704,30.075935,21.599733,8.696403,2.605132,1.170956,25089,1.088137,139,3.99,22,22,14,17.494231,1.10731169997758,1.42518228498082
18,1.5,2.5,7.650029,26.77797,21.750383,5.158199,4.073316,1.144207,34162,1.088137,315,10.22,22,22,14,19.127941,0.197258048221138,0.694489029962692
18,1.5,2.5,10.542955,23.136627,18.516547,4.740104,2.303414,1.683832,36998,1.088137,278,9.86,22,22,14,12.593672,-0.807548702137869,1.12311450010551
18,1.5,2.5,2.670766,27.996104,23.126505,4.996105,5.909262,0.883443,72668,1.088137,266,7.74,22,22,14,25.325338,0.533394815903232,-0.0432550202963601
18,1.5,2.5,5.735706,21.439647,16.966239,4.589622,3.244281,1.384277,22699,1.088137,297,11.16,22,22,14,15.703941,-1.27582015012402,0.41085661216832
18,1.5,2.5,-2.08666,25.96384,20.845406,5.251405,6.624625,0.800091,79444,1.088137,240,8.18,22,22,14,28.0505,-0.027396239954895,-0.748130968011458
18,1.5,2.5,13.18025,29.642922,24.528441,5.247349,3.27827,1.310113,94290,1.088137,36,1.1,22,22,14,16.462672,0.987824360994896,1.51386483705857
18,1.5,2.5,-2.634872,22.779763,21.202865,1.617864,6.886255,0.918057,81791,1.088137,262,8.88,22,22,14,25.414635,-0.906023181515427,-0.829355868419534
18,1.5,2.5,5.27004,27.894387,24.058578,3.935458,5.427641,0.996057,24919,1.088137,192,5.95,22,22,14,22.624347,0.505326620123194,0.341861999731111
18,1.5,2.5,-2.15188,22.620052,15.009953,7.807801,4.957717,0.87158,79619,1.088137,210,8.66,22,22,14,24.771932,-0.950094473592716,-0.757794178602643
18,1.5,2.5,-2.211186,28.547053,21.740198,6.98369,6.919086,0.720799,48928,1.088137,185,7.39,22,22,14,30.758239,0.68542588639111,-0.766581151422649
18,1.5,2.5,7.755609,29.115753,23.964033,5.285555,4.682296,1.031527,75821,1.088137,117,4.09,22,22,14,21.360144,0.842355238811128,0.710132111444098
18,1.5,2.5,-5.956208,25.075775,17.398747,7.876467,6.746789,0.708661,28553,1.088137,196,7.1,22,22,14,31.031983,-0.272452447721526,-1.3214559790004
18,1.5,2.5,-5.272441,24.529971,19.542636,5.1169,7.16859,0.75668,5895,1.088137,219,8.01,22,22,14,29.802412,-0.423063786332843,-1.2201468021175
18,1.5,2.5,-0.01186,23.137764,17.410058,5.876504,5.032851,0.949949,39624,1.088137,305,11.92,22,22,14,23.149624,-0.807234953810628,-0.44072174791654
18,1.5,2.5,6.824493,25.677184,24.46255,1.246188,5.09529,1.236631,96152,1.088137,278,9.9,22,22,14,18.852691,-0.106497243027363,0.572174889843029
18,1.5,2.5,2.509523,28.884169,22.980835,6.056696,5.913761,0.839937,29714,1.088137,159,5.38,22,22,14,26.374646,0.778451023669864,-0.0671453156866459
18,1.5,2.5,-9.250212,26.759453,20.531506,6.389741,8.603355,0.625131,31573,1.088137,113,4.54,22,22,14,36.009665,0.192148393185509,-1.80950649019643
18,1.5,2.5,-2.727206,29.967286,26.14674,3.9198,8.341117,0.701,94462,1.088137,126,3.57,22,22,14,32.694492,1.07733066039417,-0.843036378795591
18,1.5,2.5,-8.00693,22.728433,18.979067,3.84677,7.795726,0.744448,8259,1.088137,156,6.13,22,22,14,30.735363,-0.920187387001131,-1.62529772309693
18,1.5,2.5,3.2213,27.820781,21.893675,6.081085,5.394083,0.895759,18800,1.088137,212,7.71,22,22,14,24.599481,0.485015486108375,0.0383139153001964
18,1.5,2.5,1.705098,29.185608,23.070892,6.273569,6.172159,0.806468,68745,1.088137,149,5.97,22,22,14,27.48051,0.861631306884454,-0.186331580326541
18,1.5,2.5,10.455764,28.72189,24.544876,4.285528,4.070068,1.210959,64686,1.088137,116,3.24,22,22,14,18.266126,0.733671107402292,1.11019599359437
18,1.5,2.5,13.312526,21.96762,19.0951,2.947145,1.670473,2.475963,50120,1.088137,254,7.63,22,22,14,8.655094,-1.13012916896479,1.5334632860644
18,1.5,2.5,-3.904069,27.326209,21.473377,6.004881,7.331047,0.717507,43773,1.088137,181,5.66,22,22,14,31.230278,0.348541310470827,-1.01740428750417
18,1.5,2.5,12.487252,23.309879,21.923659,1.422233,2.725993,2.11002,33172,1.088137,222,6.35,22,22,14,10.822627,-0.759740852365629,1.41118796472999
18,1.5,2.5,10.329101,28.72326,21.923311,6.976603,3.34934,1.151874,91930,1.088137,227,6.94,22,22,14,18.394159,0.734049150681376,1.09142918520567
18,1.5,2.5,-16.864284,24.50169,20.427702,4.179826,10.772924,0.557359,32300,1.088137,69,2.84,22,22,14,41.365974,-0.430867758577947,-2.93763254343846
18,1.5,2.5,0.023238,22.322971,21.358624,0.989399,6.163375,1.052806,99793,1.088137,309,11.47,22,22,14,22.299733,-1.03207219285822,-0.435521512324246
18,1.5,2.5,4.017788,31.406373,24.049175,7.548329,5.786675,0.79768,88230,1.088137,96,3.08,22,22,14,27.388585,1.47443808256063,0.156324207807889
18,1.5,2.5,2.694331,23.617287,17.179336,6.605201,4.184434,1.031761,89893,1.088137,331,12.89,22,22,14,20.922956,-0.674913459419026,-0.0397635520721762
18,1.5,2.5,7.739025,30.764505,22.318553,8.665368,4.21174,0.920977,8977,1.088137,149,4.74,22,22,14,23.02548,1.2973184595975,0.707674971234895
18,1.5,2.5,10.185843,28.436497,24.129196,4.4192,4.027962,1.20922,11512,1.088137,141,4.51,22,22,14,18.250654,0.654918621600979,1.07020360681144
18,1.5,2.5,1.99674,33.216334,22.270844,11.229841,5.856792,0.68256,77912,1.088137,113,4.08,22,22,14,31.219594,1.97388595953529,-0.143120938449289
18,1.5,2.5,10.741203,27.171066,23.214897,4.058946,3.603406,1.341232,86956,1.088137,246,7.55,22,22,14,16.429863,0.305730530582488,1.15248757850602
18,1.5,2.5,8.020047,30.828569,22.050245,9.006374,4.05305,0.924743,99999,1.521325,350,12.47,23,22,14,22.808522,1.3149965359707,0.74931211883925
18,1.5,2.5,-5.699699,25.094489,20.833152,4.372042,7.664821,0.739117,99999,1.521325,213,8.34,23,22,14,30.794188,-0.267288431718031,-1.28345075843103
18,1.5,2.5,4.762355,31.979651,27.636076,4.456416,6.60777,0.830598,53752,1.521325,173,5.75,23,22,14,27.217296,1.63263070660959,0.26664171348478
18,1.5,2.5,4.537527,24.607821,19.727112,5.007504,4.387974,1.09714,99999,1.521325,352,14.46,23,22,14,20.070294,-0.40158154598486,0.23333045450295
18,1.5,2.5,-4.89961,22.477989,20.964537,1.552769,7.471646,0.854134,99999,1.521325,197,7.27,23,22,14,27.377599,-0.989295905969795,-1.16490692987091
18,1.5,2.5,2.958998,27.696501,23.44697,4.359929,5.918574,0.910322,97225,1.521325,317,12.07,23,22,14,24.737503,0.450721165871413,-0.000549615280744935
18,1.5,2.5,0.751709,21.582367,16.884146,4.820275,4.660345,1.062912,12900,1.521325,177,6.81,23,22,14,20.830658,-1.23643742253938,-0.327588843164922
18,1.5,2.5,4.195549,31.310955,23.179077,8.343135,5.483969,0.798028,99942,1.521325,247,8.49,23,22,14,27.115406,1.44810805803239,0.182661864629411
18,1.5,2.5,-8.278132,24.396492,18.348996,6.204603,7.692056,0.686295,36197,1.521325,150,5.15,23,22,14,32.674624,-0.459896515419658,-1.66547990707041
18,1.5,2.5,7.404234,21.430649,14.603276,7.00474,2.079662,1.459514,13847,1.521325,134,6.66,23,22,14,14.026415,-1.27830309423001,0.658071231016659
